Position	Frequency	n-gram
6037	1	#cognitivedissonance
6038	1	blinding
6039	1	crises
6040	1	slashes
6041	1	healthcare
6042	1	httptcostayheko
6043	1	#goodgovernance
6044	1	#namo
6045	1	#gogo
6046	1	#buredin
6047	1	roomie
6048	1	bdutt
6049	1	polled
6050	1	stations
6051	1	kulgam
6052	1	thnx
6053	1	#kashmirboycotts
6054	1	mood
6055	1	foods
6056	1	deletes
6057	1	#bestchristmasever
6058	1	meaningful
6059	1	automake
6060	1	tire
6061	1	spilled
6062	1	milk
6063	1	boob
6064	1	kateupton
6065	1	#skinnerbox
6066	1	levels
6067	1	ct
6068	1	scan
6069	1	timing
6070	1	continuity
6071	1	gender
6072	1	struggles
6073	1	routine
6074	1	irks
6075	1	nerves
6076	1	#needanewroutine
6077	1	gf
6078	1	joehaesche
6079	1	wrap
6080	1	#cheapbastard
6081	1	hehehehe
6082	1	trevoredgar
6083	1	nealcol
6084	1	traspn
6085	1	miami
6086	1	sweat
6087	1	featherstone
6088	1	edge
6089	1	kradlum
6090	1	push
6091	1	rates
6092	1	gareth
6093	1	opposite
6094	1	vegetarian
6096	1	#bones
6097	1	andjwest
6098	1	reza
6099	1	aslan
6100	1	cj
6101	1	werleman
6102	1	pakistan
6103	1	mexico
6104	1	daughter
6105	1	#topmum
6106	1	httptcolfxhilkzev
6107	1	doctoratlarge
6108	1	tones
6109	1	#flattire
6110	1	#butnotreally
6111	1	layin
6112	1	carry
6113	1	#suchagoodweek
6114	1	frizzy
6115	1	nesretku
6116	1	#kuivaa
6117	1	gilester
6118	1	dressing
6119	1	oversized
6120	1	sweats
6121	1	vans
6122	1	#maybetomorrow
6123	1	travisrodgers
6124	1	stepsister
6125	1	daring
6126	1	villains
6127	1	frightened
6128	1	#police_officer
6129	1	abuser
6130	1	#villain
6131	1	heir
6132	1	petroleum
6133	1	corporation
6134	1	sandown
6135	1	dogs
6136	1	sponsored
6137	1	dandenong
6138	1	budgie
6139	1	#nerds
6140	1	#getalife
6141	1	loove
6142	1	descriptions
6143	1	bowel
6144	1	#why
6145	1	#stopthis
6146	1	sunderlandafc
6147	1	wilko
6148	1	hilarity
6149	1	cso
6150	1	#sony
6151	1	techtarget
6152	1	award
6153	1	httptcomdjwzfm
6154	1	lorickson
6155	1	promotions
6156	1	karentraviss
6157	1	ghostwriter
6158	1	httptconzkdnmoad
6159	1	#math
6160	1	#class
6161	1	#drawing
6162	1	#music
6163	1	#eye
6164	1	#snowflake
6165	1	#flo
6166	1	httptcogekokaacxi
6167	1	yalyahya
6168	1	pretend
6169	1	brainman
6170	1	waypoint
6171	1	alcoolafiction
6172	1	atheistq
6173	1	atheisteh
6174	1	hannah
6175	1	shots
6176	1	indoor
6178	1	#anime
6179	1	#is
6180	1	#for
6181	1	picky
6182	1	nba
6183	1	twitterlesstrod
6184	1	pickup
6185	1	reviews
6186	1	concerts
6187	1	thesunshowbiz
6188	1	scottishsun
6189	1	publicise
6190	1	johnnyvolk
6191	1	espnnfl
6192	1	moved
6193	1	sd
6194	1	maturity
6195	1	lmfaoo
6196	1	kwelch
6197	1	emptynetters
6198	1	optional
6199	1	matthies
6200	1	oneself
6201	1	fierce
6202	1	#hungergames
6203	1	beingakash
6204	1	beingtiger
6205	1	knoxnews
6206	1	noah
6207	1	transformers
6208	1	modern
6209	1	biblical
6210	1	tale
6211	1	killsssss
6212	1	#whatarethelivingrockpeoplefor
6213	1	ryanseacrest
6214	1	#allcelebritiesarefriends
6215	1	schedules
6216	1	codenamenycea
6217	1	programmer
6218	1	operation
6219	1	ea
6220	1	#themoreyouknow
6221	1	pallekenl
6222	1	expherience
6223	1	chainsaw
6224	1	fortune
6225	1	ceo
6226	1	rapist
6227	1	#hebetripping
6228	1	rear
6229	1	slam
6230	1	brakes
6231	1	#13cabs
6232	1	swears
6233	1	taxi
6234	1	rank
6235	1	#goodguy
6236	1	httptcoxzbxmzihd
6237	1	supaaa
6239	1	themullinator
6240	1	jumaanewilliams
6241	1	largely
6242	1	ny
6243	1	convicts
6244	1	sunlorrie
6245	1	ctv
6246	1	#liberal
6247	1	unheard
6248	1	sir
6249	1	historicalpics
6250	1	stars
6251	1	anatomy
6253	1	chunk
6254	1	dryer
6255	1	jccfcanada
6256	1	claims
6257	1	violating
6258	1	orientation
6259	1	gej
6260	1	httptcoovxttwon
6261	1	codwatp
6262	1	refused
6263	1	october
6264	1	interest
6265	1	#sleep
6266	1	forgotten
6267	1	jd
6268	1	sayers
6269	1	arzuri
6270	1	selenagomez
6271	1	#ipod
6272	1	justinbieber
6273	1	#selenagomez
6274	1	#justinbeiber
6275	1	subway
6276	1	vtuk
6277	1	shaunesden
6278	1	livingqwales
6279	1	rightsurveyors
6280	1	governance
6281	1	celebrate
6282	1	dec th
6283	1	#goodgovernanceday
6284	1	#umm
6285	1	#justbrowsing
6286	1	ttwentyman
6287	1	suh
6288	1	illinois
6289	1	etch
6290	1	sketch
6291	1	apps
6292	1	#notoldschool
6293	1	#ugggh
6294	1	nickmeisl
6295	1	angel
6296	1	vatican
6297	1	shadowy
6298	1	investigatory
6299	1	powers
6300	1	tribunal
6301	1	tapping
6302	1	cables
6303	1	alright
6304	1	httpstcofrmxlojrle
6305	1	darrenrovell
6306	1	jameis
6307	1	winston
6308	1	#5
6309	1	coincidence
6310	1	kevinstryker
6311	1	#iubb
6312	1	crean
6313	1	coaching
6314	1	keyword
6315	1	#backupoff
6316	1	pilates
6317	1	design
6318	1	skewers
6319	1	jargon
6320	1	#jargon
6321	1	#design
6322	1	httptcocxpedwlj
6323	1	#reallynotreally
6324	1	httptcoivccrpoj
6325	1	lolgop
6326	1	criticizing
6327	1	regarding
6328	1	incident
6329	1	childhood
6330	1	hurry
6331	1	retain
6332	1	childlike
6333	1	#justsaying
6334	1	ipathak
6335	1	bjpdelhistate
6336	1	goons
6337	1	mrjohner
6338	1	cebsilver
6339	1	republican
6340	1	civil
6341	1	ability
6342	1	empathize
6343	1	iaukea
6344	1	disney
6345	1	princess
6346	1	yahoonews
6347	1	turned
6348	1	violent
6349	1	headlines
6350	1	cereal
6351	1	decorated
6352	1	accurate
6353	1	trainees
6354	1	dvd
6355	1	#bluehand
6356	1	moron
6357	1	blocks
6358	1	httpstcosdklzwrd
6359	1	#todayimloving
6360	1	httptcohsnulfhzf
6361	1	janeisaacauthor
6362	1	quicker
6363	1	#handymedicalfact
6364	1	jonathan
6365	1	stewart
6366	1	fantasy
6367	1	fb
6368	1	playoffs
6369	1	#imout
6370	1	classiest
6371	1	pearl
6372	1	necklaces
6373	1	pulled
6375	1	httptcofbtnei
6376	1	shake
6377	1	shiver
6378	1	official
6379	1	#coldhandswarmheart
6380	1	february
6381	1	artistandsocial
6382	1	gspyrou
6383	1	outragious
6384	1	kaitlyn
6385	1	#idontwanttobuildasnowman
6386	1	#mommyproblems
6387	1	#mommylife
6388	1	abitofblossom
6389	1	dvatw
6390	1	lbc
6391	1	decades
6392	1	shorted
6393	1	dues
6394	1	freaking
6395	1	#alwaysworking
6396	1	fantastically
6397	1	tonygrossi
6398	1	casual
6399	1	stroll
6400	1	lauralobaugh
6401	1	rochester
6402	1	#funinthesun
6403	1	key
6404	1	islands
6405	1	httptcoggazzib
6406	1	lungs
6407	1	tobacco
6408	1	boxes
6409	1	collected
6410	1	sculpture
6411	1	project
6412	1	httptcogiqmuizgve
6413	1	#fact
6414	1	#startrek
6415	1	onesie
6416	1	meets
6417	1	clothing
6418	1	requirements
6419	1	vest
6420	1	httptcorhgijjnb
6421	1	jenditchburn
6422	1	unilaterally
6423	1	remove
6424	1	restrictions
6425	1	pleasant
6426	1	minneapolis
6427	1	prestigious
6428	1	publication
6429	1	audience
6430	1	httptcogxuqwdjk
6431	1	posts
6432	1	gives
6433	1	taraknowlesmd
6434	1	impression
6435	1	#muslimapologies
6436	1	–
6437	1	httptcowvpzlblvgl
6438	1	jhasanjay
6439	1	bald
6440	1	abr
6441	1	development
6442	1	preparing
6443	1	sample
6444	1	answers
6445	1	qs
6446	1	technologically
6447	1	finished
6448	1	coursework
6449	1	revised
6450	1	hahahhaha
6451	1	jelouse
6452	1	heidimoore
6453	1	donnaalward
6454	1	jennabb
6455	1	lonely
6456	1	widower
6457	1	subscriber
6458	1	#neverworks
6459	1	comcastmike
6460	1	httptcoefonrdb
6461	1	ursulaonamonday
6462	1	blackboard
6463	1	kayleighjr
6464	1	robfit
6465	1	wields
6466	1	commute
6467	1	#optimism
6468	1	peddraam
6469	1	yeh
6470	1	unclear
6471	1	ironically
6472	1	#metahipster
6473	1	samuelljackson
6474	1	belittled
6475	1	#als
6476	1	#icebucketchallenge
6477	1	disgusting
6478	1	notinmywallet
6479	1	tim
6480	1	hortons
6481	1	cobourg
6482	1	rid
6483	1	exotic
6484	1	engrams
6485	1	#youratruefriendtoher
6486	1	#alavsore
6487	1	#nationalchampionship
6488	1	sub
6489	1	captchas
6490	1	hastings
6491	1	rose
6492	1	beer
6493	1	richardson
6494	1	zampa
6495	1	laughlin
6496	1	tait
6497	1	cart
6498	1	golfers
6499	1	aegis
6500	1	lazy
6501	1	scholar
6502	1	copy
6503	1	openaccess
6504	1	exhaust
6505	1	#grrrr
6506	1	maths
6507	1	tutorial
6508	1	#struggle
6509	1	#uni
6510	1	moodmaybe
6511	1	napping
6512	1	jacket
6513	1	coat
6514	1	stn
6515	1	#joy
6516	1	bbcnormans
6517	1	edballsmp
6518	1	stead
6519	1	#chancellor
6520	1	ice
6521	1	palace
6522	1	invisible
6523	1	#spectre
6524	1	ncgunoholic
6525	1	jeb
6526	1	#potus
6527	1	laughing
6528	1	specialize
6529	1	viral
6530	1	marketing
6531	1	amusing
6532	1	httptcowjfiqwmk
6533	1	talkative
6534	1	encouraging
6535	1	motivational
6536	1	#burnout
6537	1	recap
6538	1	fries
6540	1	araancheta
6541	1	ara
6542	1	davidfarrellfaz
6543	1	aye
6544	1	fecker
6545	1	ironside
6546	1	fancy
6547	1	amaze
6548	1	asdaserviceteam
6549	1	continuing
6550	1	yall
6551	1	forced
6552	1	bh
6553	1	#ilovebrighthouse
6554	1	punelug
6555	1	moderation
6556	1	flushed
6557	1	miller
6558	1	#sarcasmtweet
6559	1	shaping
6560	1	independence
6561	1	bowtieboss
6562	1	ooooh
6563	1	economic
6564	1	copywriting
6565	1	bs
6566	1	httptcoplyimtkbg
6567	1	crosswalk
6568	1	memorial
6569	1	mint
6570	1	quickly
6571	1	migrains
6572	1	bbcstrictly
6573	1	brook
6574	1	mayweather
6575	1	excuses
6576	1	sjws
6577	1	banned
6578	1	misogyny
6579	1	everone
6580	1	alam
6581	1	cricket
6582	1	supportfawad
6583	1	usman
6584	1	httptcoyrhoniox
6585	1	#thanksmom
6586	1	httptcoizolrkldu
6587	1	betvictor
6588	1	realised
6589	1	mark
6590	1	lawrenson
6591	1	hoot
6592	1	#goodgrief
6593	1	dianekingshow
6594	1	tchengg
6595	1	sharethis
6596	1	iow
6597	1	guilty
6598	1	taught
6599	1	coribeth
6600	1	#bronut
6601	1	combination
6602	1	#mentissues
6603	1	sneeze
6604	1	httptcoqcqvlpqz
6605	1	rikkiblack
6606	1	sirtomhunter
6607	1	mariemacklin
6608	1	royalawesome
6609	1	models
6610	1	rted
6611	1	core
6612	1	#itm
6613	1	#noagenda
6614	1	httptcohcxdhhxc
6615	1	pairs
6616	1	headphones
6617	1	sydney
6618	1	unusual
6619	1	garyjoelclement
6620	1	nationalpost
6621	1	bastards
6622	1	freeze
6623	1	#seewhatidid
6624	1	#readpeople
6625	1	maddenthetwiggy
6626	1	trinity
6627	1	laban
6628	1	greenwich
6630	1	vision
6631	1	peep
6632	1	hole
6633	1	#growingwinter
6634	1	httptcobimxhcwhb
6635	1	pee
6636	1	#jusygirlythings
6637	1	leyawn
6638	1	popehat
6639	1	encourage
6640	1	#read
6641	1	#book
6642	1	#งวย
6643	1	#doing
6644	1	#home
6645	1	liberals
6646	1	pmusharraf
6647	1	robcarrphoto
6648	1	autoincorrect
6649	1	strikes
6650	1	attitude
6651	1	buffet
6652	1	restuarant
6653	1	#sideworknazi
6654	1	turning
6655	1	#perfectday
6656	1	constipated
6657	1	taped
6658	1	tape
6659	1	dispenser
6660	1	hehe
6661	1	handy
6662	1	httptcorhkepqpws
6663	1	mama
6664	1	held
6665	1	hong
6666	1	kong
6667	1	headlined
6668	1	dshariatmadari
6669	1	diktats
6670	1	brussels
6671	1	britain
6672	1	httptcocnqypiqz
6673	1	httptcokpdmwrwta
6674	1	manila
6675	1	twin
6676	1	bangkok
6677	1	yahooo
6678	1	sirat
6679	1	httptcoqdvpuwzec
6680	1	atheists
6681	1	celebrating
6682	1	comforted
6683	1	misinformed
6684	1	#pleasedontspeak
6685	1	adverts
6686	1	#sheneverleft
6687	1	spiky
6688	1	popularity
6689	1	spike
6690	1	randalolson
6691	1	#dataviz
6692	1	httptcowamozlfwo
6693	1	jfk
6694	1	baggage
6695	1	accused
6696	1	stealing
6697	1	outa
6698	1	luggage
6699	1	ummmm
6700	1	hire
6701	1	morons
6702	1	nintendoamerica
6703	1	wii
6704	1	httptcouslzogymex
6705	1	annamarierxoxo
6706	1	#procrastinators
6707	1	hyper
6708	1	mode
6709	1	twirra
6710	1	tweetbabalawo
6711	1	virgins
6712	1	sexual
6713	1	forming
6714	1	saint
6715	1	grinch
6716	1	stole
6717	1	sanity
6718	1	httptcoufecicof
6719	1	etsy
6720	1	httptcovzanlf
6721	1	despite
6722	1	nbc
6723	1	heads
6724	1	pointed
6725	1	ovechkin
6726	1	corsi
6727	1	firetrucks
6728	1	blaring
6731	1	#nosleepdecember
6732	1	appreciating
6733	1	irrationalfan
6734	1	#ukvslou
6735	1	louisville
6736	1	steelers
6737	1	donniedruin
6738	1	celinedion
6739	1	pool
6740	1	richpayne
6741	1	brightened
6742	1	httptcoulhqftbcdp
6743	1	ash
6744	1	#tolo
6745	1	#never
6746	1	httptcolnhrhaq
6747	1	vaccines
6748	1	services
6749	1	httptcozhlvxwihfl
6750	1	grinded
6751	1	#srslyofallrooms
6752	1	washingtonpost
6753	1	opposition
6754	1	amendment
6755	1	#smfh
6756	1	oimagenta
6757	1	brookes
6758	1	cv
6759	1	loooove
6760	1	yurkoa
6761	1	#snipers
6762	1	fascists
6763	1	kyiv
6764	1	cllralambritis
6765	1	mertoncouncil
6766	1	eleven
6767	1	gulps
6768	1	httptcocnuaviempy
6769	1	olivianforever
6770	1	#holdtheapplause
6771	1	collegegameday
6772	1	tastic
6773	1	grandad
6774	1	absolute
6775	1	telly
6776	1	channel
6777	1	#funchristmas
6778	1	bensaufley
6779	1	jimmystagger
6780	1	nerevolution
6781	1	gillettestadium
6782	1	henry
6783	1	undefeated
6784	1	turf
6785	1	timbersfc
6786	1	#relationshipgoalsaccomplished
6787	1	gooddaysac
6788	1	wreck
6789	1	guest
6790	1	#minecraft
6791	1	#hardcore
6792	1	survival
6793	1	sustainable
6794	1	animailife
6795	1	httptcofberbndty
6796	1	aaaawww
6797	1	scotsellie
6798	1	booona
6799	1	greenacre
6800	1	tnt
6801	1	replaying
6802	1	cavs
6803	1	thereallbray
6804	1	docs
6805	1	#fuckthat
6806	1	yuppy
6807	1	#happytuesday
6808	1	#iowa
6809	1	anti
6810	1	governor
6811	1	#branstad
6812	1	inauguration
6813	1	#communitychoice
6814	1	center
6815	1	slap
6816	1	#afscme
6817	1	#homan
6818	1	shout
6819	1	shower
6820	1	clutch
6821	1	httptcoflrsvvq
6822	1	nostromonavis
6823	1	ramzinasir
6824	1	stanleycohenlaw
6825	1	kidding
6826	1	#poortaste
6827	1	amyhoy
6828	1	trunks
6829	1	gold
6830	1	logos
6831	1	tights
6832	1	creative
6833	1	ditsy
6834	1	mrozatheist
6835	1	presumably
6836	1	claim
6837	1	simply
6838	1	based
6839	1	interactions
6840	1	easiest
6841	1	#yay
6842	1	#sucks
6843	1	falchions
6844	1	pussy
6845	1	#greatscheduling
6846	1	#incaseyoucanttell
6847	1	band
6848	1	redskins
6849	1	#redskins
6850	1	#dreamjob
6851	1	#thanks
6852	1	#splitshift
6853	1	friendzoned
6854	1	friendzone
6855	1	yo
6856	1	khajo
6857	1	gang
6858	1	thuglife
6859	1	#usps
6860	1	address
6861	1	mistake
6862	1	#thanksfortheannoyingnote
6863	1	checked
6864	1	snapchat
6865	1	ahhhh
6866	1	freak
6867	1	gavaskar
6868	1	httpstcoiawlkmeoe
6869	1	astewart
6870	1	roman
6871	1	mythology
6872	1	pumped
6873	1	assignments
6874	1	lately
6875	1	#socollege
6876	1	billdossett
6877	1	lool
6878	1	handles
6879	1	alwashingnutt
6880	1	aidyn
6881	1	adele
6882	1	thx
6883	1	catching
6884	1	#urock
6885	1	rspriggs
6886	1	controversy
6887	1	bcs
6888	1	replaced
6889	1	justinroehr
6890	1	bradford
6891	1	awful
6892	1	littlelabrat
6893	1	musingngaio
6894	1	pushers
6895	1	normalizing
6896	1	huh
6897	1	httptcouvntbh
6898	1	#bad
6899	1	#emc
6900	1	feature
6901	1	vnx
6902	1	httptcotlaajibar
6903	1	juugin
6904	1	niggas
6905	1	warrants
6906	1	gillette
6907	1	#wow
6908	1	#thanksforthehelp
6909	1	httptcoembvysq
6910	1	cram
6911	1	qualified
6912	1	#bewareofdog
6913	1	font
6914	1	kingjames
6915	1	httptcoqwpvoqggd
6916	1	revelation
6917	1	enforcement
6918	1	skyrockets
6919	1	httptcolfnohjljx
6920	1	nowhere
6921	1	nit
6922	1	ccriadoperez
6923	1	tit
6924	1	eyed
6925	1	peas
6926	1	loss
6927	1	petrolia
6928	1	#killerband
6929	1	alvaghcronin
6930	1	civic
6931	1	muttering
6932	1	dental
6933	1	hygiene
6934	1	nicholas
6935	1	sparks
6936	1	manipulating
6937	1	reality
6938	1	sensitive
6939	1	characters
6940	1	louiseinwords
6941	1	crosses
6942	1	muayguyblog
6943	1	efcworldwide
6944	1	verbal
6945	1	icu
6946	1	#letmegohome
6947	1	nigelfarage
6948	1	breastfeeding
6949	1	ostentatiously
6950	1	choice
6951	1	lys
6952	1	#study
6953	1	#deathofme
6954	1	rrhhmmss
6955	1	timechols
6956	1	penneeee
6957	1	videos
6958	1	photos
6959	1	brentrivera
6960	1	flip
6961	1	walks
6962	1	#perfection
6963	1	walshamboy
6964	1	trobinsonnewera
6965	1	somewhere
6966	1	fallenangel
6967	1	skrillex
6968	1	#skrillex
6969	1	#rave
6970	1	#edm
6971	1	httptcoqkvjjkxq
6972	1	tryna
6973	1	#pennyboard
6974	1	#skate
6975	1	httptcoypktqslad
6976	1	mickstaxis
6977	1	httptcofqobkvzvrc
6978	1	stokes
6979	1	#dreamon
6980	1	miranda
6981	1	httptcogysnxsrwse
6982	1	whatsapp
6983	1	groups
6984	1	#winter
6985	1	#weddingseason
6986	1	httpstcoaevyocrebgthanksalot
6987	1	#freelesson
6988	1	#english
6989	1	#esl
6990	1	#tesl
6991	1	openlanguage
6992	1	fischer
6993	1	fish
6994	1	chips
6995	1	trillion
6996	1	sean
6997	1	#worstsongever
6998	1	adeleferguson
6999	1	httptcolzdddchx
7000	1	httptconhtetkigx
7001	1	dodgers
7002	1	therealmattkemp
7003	1	flashgjr
7004	1	hanleyramirez
7005	1	kendrick
7006	1	#notstoked
7007	1	curtain
7008	1	#christians
7009	1	briansbrown
7010	1	#russia
7011	1	torment
7012	1	#lgbt
7013	1	asylum
7014	1	httptcousjefr
7015	1	nytimes
7016	1	behead
7017	1	innocent
7018	1	happiest
7019	1	kacimaier
7020	1	wakes
7021	1	carried
7022	1	crank
7023	1	amongst
7024	1	#pmt
7026	1	angles
7027	1	duck
7028	1	wrinkles
7029	1	#thatsabossbitchrightthere
7030	1	deserve
7031	1	actions
7032	1	consequences
7033	1	heroes
7034	1	comics
7035	1	flagship
7036	1	romance
7037	1	fauxmance
7038	1	#retweet
7039	1	#ifagree
7040	1	headed
7041	1	huntsville
7042	1	contain
7043	1	jealousy
7044	1	dundee
7045	1	chairmanship
7046	1	indeed
7047	1	directv
7048	1	dish
7049	1	#badbusiness
7050	1	#wemissedyoutoo
7051	1	httptcotfidxnl
7052	1	mug
7053	1	cried
7054	1	furious
7055	1	#goodstarttotheday
7056	1	fiscal
7057	1	appointments
7058	1	httptcozrilqmgiop
7059	1	#2of6
7060	1	#6daystretch
7061	1	duale
7062	1	proposed
7063	1	trample
7064	1	basic
7065	1	pple
7066	1	victoriassecret
7067	1	taylorswift
7068	1	womens
7069	1	roof
7070	1	megynkelly
7071	1	tyranny
7072	1	lean
7073	1	societies
7074	1	mcdonalds
7075	1	caramel
7076	1	frappe
7077	1	salty
7078	1	#mcyuck
7079	1	#lostsale
7080	1	hauling
7081	1	semi
7082	1	flammable
7083	1	smoking
7084	1	#truestory
7085	1	#i10
7086	1	#texas2015
7087	1	sexualgif
7088	1	interrupts
7089	1	httptcokvzvcznu
7090	1	daddywarpig
7091	1	soulbrotherkab
7092	1	smirtington
7093	1	quietuswolfe
7094	1	weaponized
7095	1	ninjas
7096	1	trained
7097	1	assasins
7098	1	creed
7099	1	kissstephanie
7100	1	teapartycat
7101	1	uncover
7102	1	hidden
7103	1	arsenals
7104	1	wmd
7105	1	result
7106	1	enhanced
7107	1	interrogation
7108	1	engine
7109	1	hypocritical
7110	1	#humanrights
7111	1	chinese
7112	1	castro
7113	1	npr
7114	1	httptcodqeoqteuid
7115	1	general
7116	1	claytravisbgid
7117	1	stressed
7118	1	react
7119	1	causing
7120	1	massive
7121	1	whoever
7122	1	hunger
7123	1	whistle
7124	1	floor
7125	1	originality
7126	1	cultural
7127	1	relevance
7128	1	#oldjoke
7129	1	treated
7130	1	horribly
7131	1	#iwanttogohome
7132	1	bbcradmac
7133	1	stuartmaconie
7134	1	rochdale
7135	1	reduction
7136	1	#bargain
7137	1	canvas
7138	1	stains
7139	1	smiley
7140	1	retweeted
7141	1	graham
7142	1	httptcowzvxuhghx
7143	1	priorities
7144	1	intact
7145	1	#dc
7146	1	mythical
7147	1	church
7148	1	dogma
7149	1	whisked
7150	1	acid
7151	1	reflux
7152	1	httptcowqqvhbau
7153	1	shutting
7154	1	flippysgardenia
7155	1	utter
7156	1	crybaby
7157	1	typhoon
