Position	Frequency	n-gram
1881	3	#will
1882	3	#australia
1883	3	skate
1884	3	studied
1885	3	uk
1886	3	door
1887	3	ooh
1888	3	hood
1889	3	professor
1890	3	dogs
1891	3	hang
1892	3	intelligence
1893	3	wet
1894	3	potential
1895	3	ndtv
1896	3	assume
1897	3	leeds
1898	3	#loveit
1899	3	flight
1900	3	snap
1901	3	congratulations
1902	3	#by
1903	3	vodka
1904	3	servers
1905	3	christians
1906	3	server
1907	3	foreign
1908	3	teams
1909	3	solid
1910	3	basically
1911	3	listened
1912	3	accounts
1913	3	thei
1914	3	begin
1915	3	#sorrynotsorry
1916	3	mo
1917	3	cycle
1919	3	burger
1920	3	enjoyed
1921	3	marketing
1922	3	boxing
1923	3	heads
1924	3	laws
1925	3	dip
1927	3	manager
1928	3	jump
1929	3	advice
1930	3	shop
1931	3	procrastinating
1932	3	cramming
1933	3	#your
1934	3	angry
1935	3	records
1936	3	dressing
1937	3	quiz
1938	3	artist
1939	3	opinion
1940	3	#happyholidays
1941	3	j
1942	3	shared
1943	3	moon
1944	3	current
1945	3	#socialmedia
1946	3	conservative
1947	3	bias
1948	3	accidentally
1949	3	hearing
1950	3	arguing
1951	3	senate
1952	3	political
1953	3	#taliban
1954	3	salt
1956	3	bitches
1957	3	#crafts
1958	3	℃
1959	3	code
1960	3	ex
1961	3	rd
1962	3	result
1963	3	stories
1964	3	losdagooner
1965	3	invoice
1966	3	#thanksobama
1967	3	ignoring
1968	3	buses
1969	3	bench
1970	3	creative
1971	3	espn
1972	3	terrorists
1973	3	chance
1974	3	passes
1976	3	section
1977	3	steve
1978	3	minds
1979	3	chris
1980	3	driver
1981	3	copyright
1982	3	reality
1983	3	west
1984	3	de
1985	3	#look
1986	3	stairs
1987	3	phil
1988	3	#notcias
1989	3	#europ
1990	3	ability
1991	3	tony
1992	3	destinythegame
1993	3	bungie
1994	3	industry
1995	3	sent
1996	3	weekends
1997	3	boo
1998	3	notice
1999	3	answers
2000	3	audi
2001	3	apps
2002	3	comcast
2003	3	planet
2004	3	#entrepreneur
2005	3	earned
2006	3	memphis
2007	3	metro
2008	3	position
2009	3	uberfacts
2011	3	sooooo
2012	3	mix
2013	3	following
2014	3	michael
2015	3	bowler
2016	3	prefer
2017	3	bjp
2018	3	cr
2019	3	makeup
2020	3	patriots
2021	3	deny
2022	3	committed
2023	3	#ugh
2024	3	stressed
2025	3	#dead
2026	3	grumpy
2027	3	rise
2028	3	#christians
2029	3	#hypocrites
2030	3	rob
2031	3	step
2032	3	calendar
2033	3	checked
2034	3	protesting
2035	3	flat
2036	3	pizza
2037	3	male
2038	3	#nypd
2039	3	modi
2040	3	#smh
2041	3	steelers
2042	3	sisters
2043	3	lecoincanard
2044	3	knitting
2045	3	pdp
2046	3	slams
2047	3	restaurant
2048	3	#long
2049	3	#time
2050	3	#no
2051	3	knowledge
2052	3	#sonyhack
2053	3	sunrise
2054	3	#police
2055	3	hopefully
2056	3	buzzing
2057	3	supports
2058	3	passed
2059	3	meal
2060	3	anti
2061	3	awful
2062	3	confusing
2063	3	salad
2064	3	fails
2065	3	iphone
2066	3	goals
2067	3	load
2068	3	#in
2069	3	china
2070	3	pair
2071	3	evcindia
2072	3	sox
2074	3	wishing
2075	3	groups
2076	3	profile
2077	3	score
2078	3	representation
2079	3	murder
2080	3	btw
2081	3	paradise
2082	3	crisis
2083	3	jury
2085	3	push
2086	3	trouble
2087	3	hoe
2088	3	busterespn
2089	3	easily
2090	3	sigh
2091	3	barf
2092	3	bank
2093	3	born
2094	3	sms
2095	3	married
2096	3	gooden
2097	3	・
2098	3	beats
2099	3	hurts
2100	3	takes
2101	3	monkeys
2102	3	taste
2103	3	quick
2104	3	billvanglahn
2105	3	#startup
2106	3	#now
2107	3	republican
2108	3	neither
2109	3	storm
2110	3	liberals
2111	3	flowers
2112	3	development
2113	3	elrufai
2114	2	erv
2115	2	agent
2116	2	escobar
2117	2	minnesota
2118	2	chosen
2119	2	notable
2120	2	annual
2121	2	happier
2122	2	opening
2123	2	adamklug
2124	2	rice
2125	2	tone
2126	2	buffalo
2127	2	smarter
2128	2	vet
2129	2	yankeeswfan
2130	2	trading
2131	2	sp
2132	2	ss
2133	2	interviews
2134	2	#myfav
2135	2	summary
2136	2	hartswormx
2137	2	denied
2138	2	serpentina
2139	2	knew
2140	2	brain
2141	2	#aussie
2142	2	terrorist
2143	2	gunman
2144	2	hostages
2145	2	twig
2146	2	heelteacher
2147	2	fired
2148	2	balls
2150	2	therapy
2151	2	#iwanttosleep
2152	2	coz
2153	2	caps
2154	2	lock
2155	2	#hypocrisy
2156	2	mt
2157	2	independent
2158	2	tumblr
2159	2	#tumblr
2160	2	enjoying
2161	2	#sheneverleft
2162	2	luv
2163	2	jon
2164	2	bigtant
2165	2	besides
2166	2	sustainable
2167	2	#net
2168	2	bruce
2169	2	wen
2170	2	necessary
2171	2	durant
2172	2	orange
2173	2	captures
2174	2	receive
2175	2	az
2176	2	pride
2177	2	whenever
2178	2	#college
2179	2	protect
2180	2	enemies
2181	2	#naah
2182	2	delivered
2183	2	#vscocam
2184	2	hero
2185	2	meh
2186	2	nov
2187	2	edmiliband
2188	2	mint
2189	2	celebration
2190	2	picks
2191	2	numerous
2192	2	nypost
2193	2	httptcoicpdcaonq
2194	2	#gift
2195	2	react
2196	2	#todayimloving
2197	2	blind
2198	2	glasses
2199	2	bustedcoverage
2200	2	fella
2201	2	cocaine
2202	2	httptcoftstaota
2203	2	#thanksgiving
2204	2	planned
2205	2	yaa
2206	2	bein
2208	2	wht
2209	2	thesis
2210	2	tas
2211	2	picking
2212	2	peoples
2213	2	chances
2214	2	meeting
2215	2	#texas2015
2216	2	barack
2217	2	hurting
2218	2	feelings
2219	2	communication
2220	2	posted
2222	2	explains
2223	2	pray
2224	2	saves
2225	2	libby
2226	2	lane
2227	2	successfully
2228	2	havent
2229	2	anniversary
2230	2	client
2231	2	medicine
2232	2	superdaylineup
2233	2	dig
2234	2	jimi
2235	2	survive
2236	2	drives
2237	2	athletes
2238	2	enhancing
2239	2	drugs
2240	2	hella
2241	2	isis
2242	2	related
2243	2	exotic
2244	2	tight
2245	2	nailed
2246	2	ufc
2247	2	names
2248	2	#terror
2249	2	#pakistan
2250	2	blows
2251	2	sea
2252	2	#matters
2253	2	#holidays
2254	2	dads
2255	2	truck
2256	2	drivers
2257	2	jessica
2258	2	niece
2259	2	eventually
2260	2	mac
2261	2	#working
2262	2	blues
2263	2	vacation
2264	2	peteregan
2265	2	badger
2266	2	crusade
2267	2	instantly
2268	2	murdering
2269	2	plastic
2270	2	shes
2271	2	dressed
2273	2	georgia
2274	2	chilling
2275	2	da
2276	2	skysports
2277	2	awhile
2278	2	#goodmorning
2279	2	neiltyson
2280	2	expecting
2281	2	#bfhardline
2282	2	beta
2283	2	#epic
2284	2	remains
2285	2	district
2287	2	raised
2288	2	motivate
2289	2	billion
2290	2	sexist
2291	2	wasting
2292	2	pills
2293	2	wont
2294	2	bfbulletin
2295	2	maps
2296	2	logical
2297	2	cbs
2298	2	aaron
2299	2	sorkin
2300	2	todayshow
2301	2	ssgangle
2302	2	burn
2303	2	#forever
2304	2	ears
2305	2	wind
2306	2	looked
2307	2	somewhere
2308	2	forth
2309	2	fifth
2310	2	cc
2311	2	raiola
2312	2	steam
2313	2	httptcomsbhz
2314	2	whoop
2315	2	kusun
2316	2	dropping
2317	2	prices
2318	2	#pmharper
2319	2	tie
2320	2	economy
2321	2	#cdnpoli
2322	2	songs
2323	2	accent
2324	2	reviewer
2325	2	democracy
2326	2	mylittlebloggie
2327	2	accuse
2328	2	hungover
2329	2	grey
2330	2	ghost
2331	2	starts
2333	2	alike
2334	2	completed
2335	2	#see
2336	2	#hope
2337	2	#give
2338	2	rim
2339	2	closer
2340	2	miserable
2341	2	atheist
2342	2	#hypocrite
2343	2	#ootd
2344	2	trending
2345	2	rowling
2346	2	lung
2347	2	infection
2348	2	#notfun
2350	2	redsaint
2351	2	winds
2352	2	struggling
2353	2	valid
2354	2	excuse
2355	2	concept
2356	2	critics
2357	2	#annoying
2358	2	wedding
2359	2	spider
2360	2	hangs
2361	2	#text
2362	2	nypd
2363	2	def
2364	2	closet
2365	2	fully
2366	2	informed
2367	2	av
2368	2	wit
2369	2	joe
2370	2	#2014
2371	2	inside
2372	2	occ
2373	2	httptcotflatecu
2374	2	#woohoo
2375	2	complaining
2376	2	spill
2377	2	gel
2378	2	cracking
2379	2	chatting
2380	2	hackers
2381	2	bidu
2382	2	market
2383	2	#sotired
2384	2	timeline
2385	2	filming
2386	2	budweiserindia
2387	2	dcsportsgrl
2388	2	dragonflyjonez
2389	2	#topoli
2390	2	jets
2391	2	draft
2392	2	reminded
2393	2	competition
2394	2	managed
2395	2	drunkvinodmehta
2396	2	#sadhvi
2397	2	co
2398	2	relate
2399	2	eventful
2400	2	#decemberchallenge
2401	2	speaks
2402	2	jimrome
2403	2	retain
2404	2	minister
2405	2	talks
2406	2	#globalwarming
2407	2	expert
2408	2	#wife
2409	2	#from
2410	2	vision
2411	2	division
2412	2	conquer
2413	2	feminist
2414	2	ate
2415	2	copperbronzed
2416	2	reminds
2417	2	eyebrows
2419	2	mercy
2420	2	warmer
2421	2	#cold
2422	2	forest
2423	2	donkey
2424	2	suppose
2425	2	arse
2426	2	appreciated
2427	2	academic
2428	2	neighbor
2429	2	constantly
2430	2	parole
2431	2	wife
2432	2	exist
2433	2	tune
2434	2	starving
2435	2	johnny
2436	2	ruining
2437	2	places
2438	2	doesnt
2439	2	dragging
2440	2	empty
2441	2	scary
2442	2	httptcohbeabhklw
2443	2	ups
2444	2	deep
2445	2	swamp
2446	2	wrap
2447	2	#four
2448	2	islamic
2449	2	lecture
2450	2	value
2451	2	generous
2452	2	#has
2453	2	burned
2454	2	allow
2455	2	giraffe
2456	2	babes
2457	2	tampa
2458	2	tb
2459	2	deformedcircus
2460	2	insulting
2461	2	#newyearnewme
2462	2	#lebanon
2463	2	named
2464	2	fundamental
2465	2	communal
2466	2	fanatic
2467	2	rss
2468	2	champion
2469	2	pouring
2470	2	bow
2471	2	#2014mama
2472	2	ban
2473	2	hill
2474	2	smith
2475	2	jim
2476	2	arizona
2477	2	appeals
2478	2	lower
2479	2	damned
2480	2	#communication
2481	2	hoops
2482	2	changing
2483	2	alex
2484	2	fb
2485	2	fighting
2486	2	ohh
2487	2	climb
2488	2	#takemeout
2489	2	einstein
2490	2	amused
2491	2	missguided
2492	2	#ecb
2493	2	#german
2494	2	#growth
2495	2	hidden
2496	2	australian
2497	2	finding
2498	2	monitoring
2499	2	uh
2500	2	timehop
2501	2	praising
2502	2	infamous
2503	2	manage
2504	2	#eatenalive
2505	2	quit
2506	2	arm
2507	2	nat
2508	2	adambelz
2509	2	leeosp
2510	2	vruno
2511	2	immigration
2512	2	xfinity
2513	2	honor
2514	2	#color
2515	2	#beginning
2516	2	kanye
2517	2	clowns
2518	2	soccer
2519	2	salgovernale
2520	2	ta
2521	2	#labour
2522	2	opinions
2523	2	research
2524	2	thorough
2525	2	manuclearbomb
2526	2	waves
2527	2	epic
2528	2	devolution
2529	2	starters
2530	2	hooray
2531	2	httptcoxmzzkikn
2532	2	#accounting
2533	2	#absolutetosh
2534	2	properly
2535	2	convey
2536	2	baseball
2537	2	protecting
2538	2	property
2539	2	#handsupdontshoot
2540	2	#badday
2541	2	woot
2542	2	guest
2543	2	porygon
2544	2	mcdonalds
2545	2	hacked
2546	2	suddenly
2547	2	#black
2548	2	romantic
2549	2	cost
2550	2	switched
2551	2	supported
2552	2	sides
2553	2	hav
2554	2	scenarios
2555	2	wenger
2556	2	uncle
2557	2	hbcu
2558	2	alabama
2559	2	thang
2560	2	age
2561	2	acting
2562	2	sight
2563	2	silly
2564	2	heh
2565	2	hrs
2566	2	videos
2567	2	holding
2568	2	referencing
2569	2	#blackpeople
2570	2	#hi
2571	2	theory
2572	2	chap
2573	2	sheriff
2574	2	refs
2575	2	sharnawoodcock
2576	2	racists
2577	2	#giveaway
2578	2	#bbloggers
2579	2	mall
2580	2	sleet
2581	2	hosting
2582	2	within
2583	2	#lifequotes
2584	2	texting
2585	2	okmagazine
2586	2	#last
2587	2	main
2588	2	hows
2589	2	mature
2590	2	hiring
2591	2	exhausted
2592	2	tribune
2593	2	educ
2594	2	#fuck
2595	2	allergic
2596	2	xxx
2597	2	submitted
2598	2	obesity
2599	2	caring
2600	2	#bit
2601	2	#nope
2602	2	gorgeous
2603	2	#mom
2604	2	tmz
2605	2	distraction
2606	2	nervous
2607	2	huffingtonpost
2608	2	capitalism
2609	2	rocks
2610	2	#finals
2611	2	walmart
2612	2	ingredients
2613	2	specifically
2614	2	jojeharvey
2615	2	aye
2616	2	jokes
2617	2	depends
2618	2	extended
2619	2	protected
2620	2	shovel
2621	2	driveway
2622	2	#notreally
2623	2	#followme
2624	2	ummm
2625	2	dang
2626	2	declare
2627	2	politicians
2628	2	civ
2629	2	stage
2630	2	amaliearena
2631	2	#tampa
2632	2	dreaming
2633	2	alexspeier
2634	2	#redsox
2635	2	#dcrising
2636	2	san
2637	2	#smile
2638	2	#holiday
2639	2	worthless
2640	2	sleeps
2641	2	wreck
2642	2	clock
2643	2	wld
2644	2	messages
2645	2	spenergypeople
2646	2	lines
2647	2	queue
2648	2	#joke
2649	2	downtown
2650	2	cutting
2651	2	gov
2652	2	harper
2653	2	fear
2654	2	#politics
2655	2	#ukraine
2656	2	ive
2657	2	spear
2658	2	#raw
2659	2	#np
2660	2	decides
2661	2	complain
2662	2	tis
2663	2	underwear
2664	2	#yay
2665	2	#big
2666	2	#night
2667	2	#at
2668	2	throws
2669	2	kisses
2670	2	cheek
2671	2	terrorism
2672	2	robert
2673	2	hubbs
2674	2	consistent
2675	2	billfrombendigo
2676	2	madagascar
2677	2	#humor
2678	2	#cleveland
2679	2	sans
2680	2	blonde
2681	2	confirmed
2682	2	desperate
2683	2	traveling
2684	2	salty
2685	2	award
2686	2	hoes
2687	2	caribbean
2688	2	sunny
2689	2	jaketapper
2690	2	ca
2691	2	staring
2692	2	levels
2693	2	rapmonster
2694	2	orionslu
2695	2	id
2696	2	rollingstone
2697	2	#nothanks
2698	2	rex
2699	2	lectures
2700	2	flipping
2701	2	boston
2702	2	fare
2703	2	expensive
2704	2	#naptime
2705	2	phones
2706	2	families
2707	2	errolnazareth
2708	2	dan
2709	2	tombull
2710	2	s
2711	2	numbers
2712	2	photoset
2713	2	metric
2714	2	#watching
2715	2	essays
2716	2	moral
2717	2	clue
2718	2	lead
2719	2	barely
2720	2	goodnight
2721	2	#morning
2722	2	heyamie
2723	2	duh
2724	2	#sonakshi
2725	2	fame
2726	2	#bjp
2727	2	darn
2728	2	sighs
2729	2	limited
2730	2	seats
2731	2	screening
2732	2	austin
2733	2	peta
2734	2	#killmenow
2736	2	fewer
2737	2	richard
2738	2	thrown
2739	2	surveillance
2740	2	semi
2741	2	bridge
2742	2	republicans
2743	2	outta
2744	2	proving
2745	2	wwe
2746	2	ps
2747	2	career
2748	2	ep
2749	2	everyones
2750	2	slept
2751	2	#palestinian
2752	2	#icc
2753	2	pgames
2754	2	thnx
2755	2	sorted
2756	2	blogoferised
2757	2	orz
2758	2	counter
2759	2	osu
2760	2	champ
2761	2	queens
2762	2	garden
2763	2	sees
2764	2	wilson
2765	2	caffeine
2766	2	ford
2767	2	coaching
2768	2	shocker
2769	2	candles
2770	2	worthwhile
2771	2	#advancedwarfare
2772	2	bday
2773	2	lily
2774	2	spent
2775	2	coughing
2776	2	wings
2777	2	#positive
2778	2	belly
2779	2	noflydawn
2780	2	dramatically
2781	2	designed
2782	2	destroy
2783	2	massage
2784	2	#naughty
2785	2	psychology
2786	2	#killme
2787	2	protestors
2788	2	coyotes
2789	2	core
2790	2	mentions
2791	2	#ready
2792	2	slaying
2793	2	igloo
2794	2	zealand
2795	2	ayjamal
2796	2	wesay
2797	2	chasing
2798	2	chase
2799	2	espngreeny
2800	2	mornin
2801	2	shivering
2802	2	employees
2803	2	workers
2804	2	hamilton
2805	2	#anticonversionlaw
2806	2	talkhoops
2807	2	accepting
2808	2	thou
2809	2	#hiphop
2810	2	#ny
2811	2	desserts
2812	2	fsu
2813	2	laurarubin
2814	2	gumlegs
2815	2	jerryjizzum
2816	2	lifedll
2817	2	#sweet
2818	2	nxt
2819	2	sore
2820	2	#superman
2821	2	#christmastree
2822	2	#sleepy
2823	2	fulham
2824	2	destroyrobots
2825	2	excellent
2826	2	cus
2827	2	vegas
2828	2	niggas
2829	2	license
2830	2	emotions
2831	2	dreams
2832	2	cookie
2833	2	roommate
2834	2	anxiety
2835	2	james
2836	2	pulis
2837	2	#that
2838	2	messy
2839	2	#yoda
2840	2	letters
2841	2	whilst
2842	2	brady
2843	2	pressure
2844	2	icy
2845	2	conditions
2847	2	afraid
2848	2	#bbn
2849	2	hired
2850	2	expectations
2851	2	migraines
2852	2	nasty
2853	2	#friends
2854	2	channels
2855	2	raped
2856	2	#mufflerman
2857	2	encouraging
2858	2	steak
2859	2	shake
2860	2	items
2861	2	wee
2862	2	busty
2863	2	celebs
2864	2	concern
2865	2	ashley
2866	2	cozy
2867	2	string
2868	2	fashion
2869	2	#quoteoftheday
2870	2	hallway
2871	2	modern
2872	2	hun
2873	2	swear
2874	2	pal
2875	2	yadav
2876	2	hunting
2877	2	skiing
2878	2	flower
2879	2	hills
2880	2	#storm
2881	2	walked
2882	2	path
2883	2	perspective
2884	2	comforting
2885	2	#sometimes
2886	2	dentists
2887	2	fits
2888	2	#syrian
2889	2	pointless
2890	2	hashtags
2891	2	#depression
2892	2	bombguy
2893	2	natural
2894	2	anybody
2895	2	forced
2896	2	bell
2897	2	hooks
2898	2	nosebleeds
2899	2	#facepalm
2900	2	succeed
2901	2	nytimes
2902	2	teenage
2903	2	culture
2904	2	ben
2905	2	spoke
2906	2	promo
2907	2	ruling
2908	2	#pm
2909	2	impressive
2910	2	force
2911	2	champs
2912	2	#banter
2913	2	forbes
2914	2	#harrypotter
2915	2	eastern
2916	2	delusion
2917	2	myth
2918	2	mehrtarar
2919	2	earning
2920	2	sweatshirt
2921	2	#isis
2922	2	model
2923	2	pearl
2924	2	cyber
2925	2	greateranglia
2926	2	taylorswift
2927	2	#awesome
2928	2	brains
2929	2	turns
2930	2	sausage
2931	2	grab
2932	2	affiliate
2933	2	#daughter
2934	2	#theinterview
2935	2	gun
2936	2	mattbrickman
2937	2	funniest
2938	2	department
2939	2	moved
2940	2	viggiekopite
2941	2	redstate
2942	2	technically
2943	2	hoping
2944	2	towed
2945	2	signed
2946	2	startonlinehere
2947	2	bowling
2948	2	#ff
2949	2	collecting
2950	2	zuckerberg
2951	2	wears
2952	2	universe
2953	2	#tmltalk
2954	2	#leafs
2955	2	balanced
2956	2	theprojecttv
2957	2	quikr
2958	2	beyond
2959	2	gosupersonicquikr
2960	2	thx
2961	2	boone
2962	2	pratt
2963	2	evolution
2964	2	gears
2965	2	impressed
2966	2	marxist
2967	2	bigbillybmoney
2968	2	gown
2969	2	sauce
2970	2	#again
2971	2	funky
2972	2	ni
2973	2	heck
2974	2	cookies
2975	2	image
2976	2	#boy
2977	2	#ok
2978	2	finished
2979	2	#things
2980	2	stick
2981	2	fave
2982	2	cleartalkingcom
2983	2	mta
2984	2	diet
2985	2	ebola
2986	2	thousands
2987	2	hunger
2988	2	httptcojummwiayt
2989	2	catching
2990	2	rhoa
2991	2	drama
2992	2	#sad
2993	2	biting
2994	2	convo
2995	2	#deep
2996	2	neighbors
2997	2	incident
2998	2	according
2999	2	dipmagazine
3000	2	#wifeyseries
3001	2	#covermodels
3002	2	erickaajanae
3003	2	connecting
3004	2	flights
3005	2	gasp
3006	2	meanwhile
3007	2	julia
3008	2	african
3009	2	tee
3010	2	tech
3011	2	magical
3012	2	dodgers
3013	2	serious
3014	2	interest
3015	2	iv
3016	2	onto
3017	2	yodelonline
3018	2	demand
3019	2	acc
3020	2	samsung
3021	2	avoid
3022	2	upon
3023	2	bribed
3024	2	amendment
3025	2	furious
3026	2	posts
3027	2	relaxing
3028	2	gunned
3029	2	nobel
3030	2	#education
3031	2	weed
3032	2	scotland
3033	2	grin
3034	2	#legend
3035	2	yoga
3036	2	#great
3037	2	peachy
3038	2	warm
3039	2	cavs
3040	2	#nba
3041	2	hondolane
3042	2	🇴
3043	2	🇱
3044	2	#tsu
3045	2	farting
3046	2	master
3047	2	mccoist
3048	2	forgotten
3049	2	rude
3050	2	anywhere
3051	2	kept
3052	2	cameronjwalker
3053	2	actual
3054	2	microsoft
3055	2	firewall
3056	2	#down
3057	2	password
3058	2	freak
3059	2	military
3060	2	faved
3061	2	relevance
3062	2	decades
3063	2	tamir
3064	2	memorial
3065	2	innovation
3066	2	basic
3067	2	comments
3068	2	#lovehim
3069	2	fate
3070	2	linked
3071	2	collective
3072	2	abusers
3073	2	curse
3074	2	mental
3075	2	doomed
3076	2	replies
3077	2	signing
3078	2	touching
3079	2	kinds
3080	2	designs
3081	2	#found
3082	2	collegegameday
3083	2	#billcosby
3084	2	louiserosalia
3085	2	yelled
3086	2	#someone
3087	2	calfreedommom
3088	2	mike
3089	2	bb
3090	2	#gosupersonic
3091	2	#canada
3092	2	comment
3093	2	data
3094	2	appeal
3095	2	polar
3096	2	diesel
3097	2	idiots
3098	2	educate
3099	2	bored
3100	2	fgw
3101	2	bavarianshady
3102	2	graves
3103	2	mmmm
3104	2	jbboats
3105	2	maldives
3106	2	shots
3107	2	ages
3108	2	process
3109	2	mouse
3110	2	personality
3111	2	mario
3112	2	industrial
3113	2	revolution
3114	2	content
3115	2	bear
3116	2	#hungry
3117	2	#people
3118	2	champions
3119	2	cuban
3120	2	spies
3121	2	release
3122	2	#daesh
3123	2	understanding
3124	2	deff
3125	2	#stfu
3126	2	gain
3127	2	jones
3128	2	planning
3129	2	wifey
3130	2	responsibility
3131	2	respond
3132	2	hahahah
3133	2	#lfc
3134	2	#happymonday
3135	2	skynews
3136	2	#sydney
3137	2	#wet
3138	2	responded
3139	2	lifestyle
3140	2	#iran
3141	2	extremist
3142	2	hmm
3143	2	workout
3144	2	jiggle
3145	2	pc
3146	2	unreal
3147	2	author
3148	2	noodles
3149	2	playoffs
3150	2	ugpk
3151	2	vaguely
3152	2	sessions
3153	2	uklabour
3154	2	expect
3155	2	felt
3156	2	max
3157	2	squat
3158	2	#floor
3159	2	tries
3160	2	packing
3161	2	factory
3162	2	explaining
3163	2	build
3164	2	hahahahaha
3165	2	lawyer
3166	2	suffer
3167	2	considerate
3168	2	healthier
3169	2	infront
3170	2	leafs
3171	2	nigerian
3172	2	policies
3173	2	delhi
3174	2	advanced
3175	2	#stupid
3176	2	instructor
3177	2	ga
3178	2	vehicle
3179	2	near
3180	2	emitted
3181	2	contaminating
3182	2	#abuse
3183	2	rts
3184	2	mvp
3185	2	#spain
3186	2	economic
3187	2	throw
3188	2	dr
3189	2	badge
3190	2	untappd
3191	2	canada
3192	2	pint
3193	2	dram
3194	2	bestproadvice
3195	2	#drink
3196	2	#tipsy
3197	2	vibes
3198	2	masses
3199	2	presentation
3200	2	thebodyshopuk
3201	2	#beauty
3202	2	blown
3203	2	dancer
3204	2	kindness
3205	2	badly
3206	2	naughty
3207	2	prove
3208	2	complete
3209	2	rehearsal
3211	2	competing
3212	2	#comedy
3213	2	digital
3214	2	#king
3215	2	ap
3216	2	optional
3217	2	fitmotivator
3218	2	sayers
3219	2	penn
3220	2	#save
3221	2	celebrate
3222	2	sharks
3223	2	#bye
3224	2	graham
3225	2	thomas
3226	2	m
3227	2	turning
3228	2	tl
3229	2	somerholic
3230	2	#artist
3231	2	cuoco
3232	2	sweeting
3233	2	#feminist
3234	2	discards
3235	2	delayed
3236	2	alive
3237	2	napping
3238	2	stuartscott
3239	2	weerockwhisky
3240	2	belgian
3241	2	#pakvnz
3242	2	follower
3243	2	aap
3244	2	proven
3245	2	ear
3246	2	#mud
3247	2	civil
3248	2	placing
3249	2	gambling
3250	2	rarely
3251	2	promote
3252	2	suicide
3253	2	#pissed
3254	2	jodalatour
3255	2	gop
3256	2	worthy
3257	2	grade
3258	2	controlled
3259	2	dominant
3260	2	dj
3261	2	o
3262	2	status
3263	2	offices
3264	2	options
3265	2	designer
3266	2	york
3267	2	fck
3268	2	#oldschool
3269	2	finale
3270	2	bubble
3271	2	xl
3272	2	pace
3273	2	species
3274	2	harrythetech
3275	2	sucked
3276	2	urgent
3277	2	#shots
3278	2	sample
3279	2	ceo
3280	2	km
3281	2	degree
3282	2	betting
3283	2	priory
3284	2	contract
3285	2	community
3286	2	#respect
3287	2	grinch
3288	2	httptcoqwbriavksmartphone
3289	2	httptcordlrugnie
3290	2	cubs
3291	2	fraud
3292	2	chose
3293	2	magic
3294	2	gulping
3295	2	#haha
3296	2	redskins
3297	2	arlo
3298	2	doyle
3299	2	#cpfc
3300	2	shape
3301	2	sink
3302	2	laboureoin
3303	2	bin
3304	2	peyton
3305	2	contact
3306	2	bath
3307	2	began
3308	2	mountains
3309	2	batteries
3310	2	track
