Position	Relative Frequency	n-gram
790	0.05855829478245594	knw react
791	0.05855829478245594	react everytime
792	0.05855829478245594	everytime sum
793	0.05855829478245594	sum says
794	0.05855829478245594	says wheelchair
795	0.05855829478245594	wheelchair inspires
796	0.05855829478245594	inspires im
797	0.05855829478245594	im living
798	0.05855829478245594	living dude
799	0.05855829478245594	dude get
800	0.05855829478245594	get aht
801	0.05855829478245594	aht tahnthe
802	0.05855829478245594	tahnthe made
803	0.05855829478245594	made pgh
804	0.05855829478245594	pgh gift
805	0.05855829478245594	gift guide
806	0.05855829478245594	guide httpstcozitwyuzna
807	0.05855829478245594	httpstcozitwyuzna via
808	0.05855829478245594	via getfitpgh
809	0.05855829478245594	getfitpgh lunch
810	0.05855829478245594	lunch break
811	0.05855829478245594	break sleepy
812	0.05855829478245594	sleepy :sleeping_face:
813	0.05855829478245594	:sleeping_face: #christmas
814	0.05855829478245594	#christmas ritualpart
815	0.05855829478245594	ritualpart one
816	0.05855829478245594	one #howthegrinchstolechristmas
817	0.05855829478245594	#howthegrinchstolechristmas httptcoyijtihmsm
818	0.05855829478245594	httptcoyijtihmsm overcast
819	0.05855829478245594	overcast creso
820	0.05855829478245594	creso #todayimloving
821	0.05855829478245594	#todayimloving #beachwalk
822	0.05855829478245594	#beachwalk #crescenthead
823	0.05855829478245594	#crescenthead httptcodaekdajbg
824	0.05855829478245594	httptcodaekdajbg cant
825	0.05855829478245594	cant end
826	0.05855829478245594	end fast
827	0.05855829478245594	fast enough
828	0.05855829478245594	enough stupid
829	0.05855829478245594	stupid dead
830	0.05855829478245594	dead battery
831	0.05855829478245594	battery apparently
832	0.05855829478245594	apparently youth
833	0.05855829478245594	youth group
834	0.05855829478245594	group thinks
835	0.05855829478245594	thinks kidding
836	0.05855829478245594	kidding default
837	0.05855829478245594	default expressionor
838	0.05855829478245594	expressionor nomal
839	0.05855829478245594	nomal face
840	0.05855829478245594	face #areyoukiddingme
841	0.05855829478245594	#areyoukiddingme httptcodbarsxxta
842	0.05855829478245594	httptcodbarsxxta interviewed
843	0.05855829478245594	interviewed turkey
844	0.05855829478245594	turkey heres
845	0.05855829478245594	heres say
846	0.05855829478245594	say httptcoftstaota
847	0.05855829478245594	httptcoftstaota #thanksgiving
848	0.05855829478245594	#thanksgiving jusuf
849	0.05855829478245594	jusuf nurkic
850	0.05855829478245594	nurkic #bulls
851	0.05855829478245594	#bulls rt
852	0.05855829478245594	rt jonathantjarks
853	0.05855829478245594	jonathantjarks clearly
854	0.05855829478245594	clearly lot
855	0.05855829478245594	lot talent
856	0.05855829478245594	talent kind
857	0.05855829478245594	kind amazing
858	0.05855829478245594	amazing denver
859	0.05855829478245594	denver got
860	0.05855829478245594	got gary
861	0.05855829478245594	gary harris
862	0.05855829478245594	harris mcdermott
863	0.05855829478245594	mcdermott dont
864	0.05855829478245594	even progress
865	0.05855829478245594	progress thesis
866	0.05855829478245594	thesis tas
867	0.05855829478245594	tas preparations
868	0.05855829478245594	preparations event
869	0.05855829478245594	event thursday
870	0.05855829478245594	thursday :weary_face:
871	0.05855829478245594	:weary_face: sony
872	0.05855829478245594	sony pulled
873	0.05855829478245594	pulled movie
874	0.05855829478245594	movie bc
875	0.05855829478245594	bc scared
876	0.05855829478245594	scared country
877	0.05855829478245594	country cant
878	0.05855829478245594	keep lights
879	0.05855829478245594	lights night
880	0.05855829478245594	night even
881	0.05855829478245594	even motel
882	0.05855829478245594	motel better
883	0.05855829478245594	better #zing
884	0.05855829478245594	#zing nice
885	0.05855829478245594	nice hour
886	0.05855829478245594	hour nap
887	0.05855829478245594	nap picking
888	0.05855829478245594	picking chinese
889	0.05855829478245594	chinese takeout
890	0.05855829478245594	takeout set
891	0.05855829478245594	set watch
892	0.05855829478245594	watch #guardiansofthegalaxy
893	0.05855829478245594	#guardiansofthegalaxy myzzcryz
894	0.05855829478245594	myzzcryz added
895	0.05855829478245594	added water
896	0.05855829478245594	water chestnuts
897	0.05855829478245594	chestnuts dinner
898	0.05855829478245594	dinner jepischke
899	0.05855829478245594	jepischke djdurkin
900	0.05855829478245594	djdurkin bears
901	0.05855829478245594	bears probably
902	0.05855829478245594	probably worst
903	0.05855829478245594	worst franchise
904	0.05855829478245594	franchise football
905	0.05855829478245594	football moment
906	0.05855829478245594	moment hell
907	0.05855829478245594	hell frozen
908	0.05855829478245594	frozen literally
909	0.05855829478245594	literally #texas
910	0.05855829478245594	#texas marshmallow
911	0.05855829478245594	marshmallow world
912	0.05855829478245594	world winter
913	0.05855829478245594	winter :musical_notes:
914	0.05855829478245594	:musical_notes: #getthisoutofmyhead
915	0.05855829478245594	#getthisoutofmyhead face
916	0.05855829478245594	face tired
917	0.05855829478245594	tired man
918	0.05855829478245594	man hahahahah
919	0.05855829478245594	hahahahah winelibrarian
920	0.05855829478245594	winelibrarian happy
921	0.05855829478245594	happy small
922	0.05855829478245594	small service
923	0.05855829478245594	service casecleveland
924	0.05855829478245594	casecleveland bradword
925	0.05855829478245594	bradword choose
926	0.05855829478245594	choose words
927	0.05855829478245594	words carefully
928	0.05855829478245594	carefully hurting
929	0.05855829478245594	hurting someone
930	0.05855829478245594	someone feelings
931	0.05855829478245594	feelings right
932	0.05855829478245594	right way
933	0.05855829478245594	go mohammadfarooq
934	0.05855829478245594	mohammadfarooq asalamoalekum
935	0.05855829478245594	asalamoalekum :grinning_face_with_big_eyes:
936	0.05855829478245594	:grinning_face_with_big_eyes: kesay
937	0.05855829478245594	kesay mizaj
938	0.05855829478245594	mizaj thank
939	0.05855829478245594	much posted
940	0.05855829478245594	posted nd
941	0.05855829478245594	nd december
942	0.05855829478245594	december already
943	0.05855829478245594	already :smiling_face_with_halo:
944	0.05855829478245594	:smiling_face_with_halo: feeling
945	0.05855829478245594	feeling artsy
946	0.05855829478245594	artsy tonight
947	0.05855829478245594	tonight #artsy
948	0.05855829478245594	#artsy #homealone
949	0.05855829478245594	#homealone #vienna
950	0.05855829478245594	#vienna #studentlife
951	0.05855829478245594	#studentlife bes
952	0.05855829478245594	bes apartment
953	0.05855829478245594	apartment httptcoctmmtfh
954	0.05855829478245594	httptcoctmmtfh showed
955	0.05855829478245594	showed mom
956	0.05855829478245594	mom picture
957	0.05855829478245594	picture sopitlikeitshot
958	0.05855829478245594	sopitlikeitshot says
959	0.05855829478245594	says grunge
960	0.05855829478245594	grunge goes
961	0.05855829478245594	goes haha
962	0.05855829478245594	haha love
963	0.05855829478245594	love #momgoals
964	0.05855829478245594	#momgoals httptcoltengodmk
965	0.05855829478245594	httptcoltengodmk tharaazzam
966	0.05855829478245594	tharaazzam explains
967	0.05855829478245594	explains inter
968	0.05855829478245594	inter went
969	0.05855829478245594	went calciopoli
970	0.05855829478245594	calciopoli juventus
971	0.05855829478245594	juventus pray
972	0.05855829478245594	pray god
973	0.05855829478245594	god comes
974	0.05855829478245594	comes back
975	0.05855829478245594	back america
976	0.05855829478245594	america saves
977	0.05855829478245594	saves us
978	0.05855829478245594	us #libby
979	0.05855829478245594	#libby #lane
980	0.05855829478245594	#lane #appointment
981	0.05855829478245594	#appointment #women
982	0.05855829478245594	#women #bishops
983	0.05855829478245594	#bishops #debate
984	0.05855829478245594	#debate #over
985	0.05855829478245594	#over appointment
986	0.05855829478245594	appointment reverend
987	0.05855829478245594	reverend libby
988	0.05855829478245594	libby lane
989	0.05855829478245594	lane httptcoyojhvuan
990	0.05855829478245594	httptcoyojhvuan sad
991	0.05855829478245594	sad someone
992	0.05855829478245594	someone drinks
993	0.05855829478245594	drinks treat
994	0.05855829478245594	treat like
995	0.05855829478245594	like shit
996	0.05855829478245594	shit wont
997	0.05855829478245594	talk provide
998	0.05855829478245594	provide structure
999	0.05855829478245594	structure ensures
1000	0.05855829478245594	ensures successfully
1001	0.05855829478245594	successfully invest
1002	0.05855829478245594	invest real
1003	0.05855829478245594	real estate
1004	0.05855829478245594	estate httptcovslrbiohyr
1005	0.05855829478245594	httptcovslrbiohyr backofficeguru
1006	0.05855829478245594	backofficeguru foxnews
1007	0.05855829478245594	foxnews ask
1008	0.05855829478245594	ask liberal
1009	0.05855829478245594	liberal tell
1010	0.05855829478245594	tell obama
1011	0.05855829478245594	obama got
1012	0.05855829478245594	got us
1013	0.05855829478245594	us iraq
1014	0.05855829478245594	iraq afghan
1015	0.05855829478245594	afghan warand
1016	0.05855829478245594	warand one
1017	0.05855829478245594	ever died
1018	0.05855829478245594	died watch
1019	0.05855829478245594	watch pure
1020	0.05855829478245594	pure #reality
1021	0.05855829478245594	#reality httptcowokwevdvrp
1022	0.05855829478245594	httptcowokwevdvrp #diy
1023	0.05855829478245594	#diy change
1024	0.05855829478245594	change #mobilecover
1025	0.05855829478245594	#mobilecover every
1026	0.05855829478245594	every day
1027	0.05855829478245594	day enjoy
1028	0.05855829478245594	enjoy httptcofbddxmien
1029	0.05855829478245594	httptcofbddxmien vhsupersonic
1030	0.05855829478245594	vhsupersonic cause
1031	0.05855829478245594	cause things
1032	0.05855829478245594	things life
1033	0.05855829478245594	life seems
1034	0.05855829478245594	seems #balance
1035	0.05855829478245594	#balance music
1036	0.05855829478245594	music medicine
1037	0.05855829478245594	medicine vhsupersonic
1038	0.05855829478245594	vhsupersonic doctor
1039	0.05855829478245594	doctor #superdaylineup
1040	0.05855829478245594	#superdaylineup harrietbaldwin
1041	0.05855829478245594	harrietbaldwin okievision
1042	0.05855829478245594	okievision guess
1043	0.05855829478245594	guess means
1044	0.05855829478245594	means msm
1045	0.05855829478245594	msm dig
1046	0.05855829478245594	dig something
1047	0.05855829478245594	something smear
1048	0.05855829478245594	smear barkley
1049	0.05855829478245594	barkley #ferguson
1050	0.05855829478245594	#ferguson jimi
1051	0.05855829478245594	jimi agbaje
1052	0.05855829478245594	agbaje fine
1053	0.05855829478245594	fine manin
1054	0.05855829478245594	manin respect
1055	0.05855829478245594	respect public
1056	0.05855829478245594	public service
1057	0.05855829478245594	service notable
1058	0.05855829478245594	notable landmark
1059	0.05855829478245594	landmark achieved
1060	0.05855829478245594	achieved testedjimi
1061	0.05855829478245594	testedjimi httptcomcnlrzffao
1062	0.05855829478245594	httptcomcnlrzffao dfdsukupdates
1063	0.05855829478245594	dfdsukupdates delays
1064	0.05855829478245594	delays happy
1065	0.05855829478245594	happy miss
1066	0.05855829478245594	miss days
1067	0.05855829478245594	days close
1068	0.05855829478245594	close friends
1069	0.05855829478245594	friends lived
1070	0.05855829478245594	lived city
1071	0.05855829478245594	city sqlsophist
1072	0.05855829478245594	sqlsophist want
1073	0.05855829478245594	want period
1074	0.05855829478245594	period related
1075	0.05855829478245594	related post
1076	0.05855829478245594	post like
1077	0.05855829478245594	like post
1078	0.05855829478245594	post personal
1079	0.05855829478245594	personal things
1080	0.05855829478245594	things instagram
1081	0.05855829478245594	instagram httptcovqwdoxbru
1082	0.05855829478245594	httptcovqwdoxbru httptconkxymiov
1083	0.05855829478245594	httptconkxymiov #analscreen
1084	0.05855829478245594	#analscreen #exotic
1085	0.05855829478245594	#exotic exotic
1086	0.05855829478245594	exotic brunette
1087	0.05855829478245594	brunette gets
1088	0.05855829478245594	gets little
1089	0.05855829478245594	little tight
1090	0.05855829478245594	tight butt
1091	0.05855829478245594	butt nailed
1092	0.05855829478245594	nailed right
1093	0.05855829478245594	right office
1094	0.05855829478245594	office desk
1095	0.05855829478245594	desk #terror
1096	0.05855829478245594	#terror high
1097	0.05855829478245594	high seas
1098	0.05855829478245594	seas fishing
1099	0.05855829478245594	fishing boat
1100	0.05855829478245594	boat allegedly
1101	0.05855829478245594	allegedly #pakistan
1102	0.05855829478245594	#pakistan blows
1103	0.05855829478245594	blows sea
1104	0.05855829478245594	sea httptcovgzxsf
1105	0.05855829478245594	httptcovgzxsf #what
1106	0.05855829478245594	#what #matters
1107	0.05855829478245594	#matters #to
1108	0.05855829478245594	#to #me
1109	0.05855829478245594	#me #is
1110	0.05855829478245594	#is #gym
1111	0.05855829478245594	#gym #holidays
1112	0.05855829478245594	#holidays #work
1113	0.05855829478245594	#work #the
1114	0.05855829478245594	#the #hell
1115	0.05855829478245594	#hell #out
1116	0.05855829478245594	#out httptcohbofxwvqpe
1117	0.05855829478245594	httptcohbofxwvqpe baltimoresun
1118	0.05855829478245594	baltimoresun hate
1119	0.05855829478245594	hate go
1120	0.05855829478245594	back old
1121	0.05855829478245594	old format
1122	0.05855829478245594	format please
1123	0.05855829478245594	please nfullers
1124	0.05855829478245594	nfullers week
1125	0.05855829478245594	week joke
1126	0.05855829478245594	joke jessica
1127	0.05855829478245594	jessica niece
1128	0.05855829478245594	niece :raising_hands:
1129	0.05855829478245594	:raising_hands: mooseebooks
1130	0.05855829478245594	mooseebooks seriously
1131	0.05855829478245594	seriously bought
1132	0.05855829478245594	bought giant
1133	0.05855829478245594	giant tv
1134	0.05855829478245594	tv play
1135	0.05855829478245594	play box
1136	0.05855829478245594	box dont
1137	0.05855829478245594	want hall
1138	0.05855829478245594	hall eventually
1139	0.05855829478245594	eventually ask
1140	0.05855829478245594	ask trade
1141	0.05855829478245594	trade hope
1142	0.05855829478245594	hope consistency
1143	0.05855829478245594	consistency message
1144	0.05855829478245594	message change
1145	0.05855829478245594	change much
1146	0.05855829478245594	much might
1147	0.05855829478245594	well start
1148	0.05855829478245594	start roberth
