Position	Frequency	n-gram
1089	1	#thereasonfortheseason nettaaaaaaaa deray
1090	1	nettaaaaaaaa deray yeah
1091	1	deray yeah wont
1092	1	yeah wont talk
1093	1	wont talk bodies
1094	1	talk bodies cops
1095	1	bodies cops killed
1096	1	cops killed bk
1097	1	killed bk ambulanced
1098	1	bk ambulanced immediately
1099	1	ambulanced immediately elitism
1100	1	immediately elitism finest
1101	1	elitism finest magicalblondess
1102	1	finest magicalblondess psssst
1103	1	magicalblondess psssst spelt
1104	1	psssst spelt thing
1105	1	spelt thing wrong
1106	1	thing wrong httptcozchdgjzrhq
1107	1	wrong httptcozchdgjzrhq day
1108	1	httptcozchdgjzrhq day sabbath
1109	1	day sabbath #follow
1110	1	sabbath #follow #jesus
1111	1	#follow #jesus #christ
1112	1	#jesus #christ #fbc
1113	1	#christ #fbc #fbcjax
1114	1	#fbc #fbcjax httptcoqhjferumw
1115	1	#fbcjax httptcoqhjferumw tough
1116	1	httptcoqhjferumw tough day
1117	1	tough day sun
1118	1	day sun #kitsch
1119	1	sun #kitsch #funny
1120	1	#kitsch #funny costa
1121	1	#funny costa teguise
1122	1	costa teguise lanzarote
1123	1	teguise lanzarote httptcodqjiyhz
1124	1	lanzarote httptcodqjiyhz bfbulletin
1125	1	httptcodqjiyhz bfbulletin tiggr
1126	1	bfbulletin tiggr exclude
1127	1	tiggr exclude bf
1128	1	exclude bf maps
1129	1	bf maps poll
1130	1	maps poll going
1131	1	poll going riot
1132	1	going riot really
1133	1	riot really want
1134	1	really want seine
1135	1	want seine crossing
1136	1	seine crossing back
1141	1	would pay cbs
1142	1	pay cbs noon
1143	1	cbs noon #balvsmia
1144	1	noon #balvsmia fox
1145	1	#balvsmia fox #seavsphi
1146	1	fox #seavsphi #saints
1147	1	#seavsphi #saints #nfl
1148	1	#saints #nfl argument
1149	1	#nfl argument insane
1150	1	argument insane rbrnetwork
1151	1	insane rbrnetwork stevenswenson
1152	1	rbrnetwork stevenswenson thelexzane
1153	1	stevenswenson thelexzane ssgangle
1154	1	thelexzane ssgangle joehilgerman
1155	1	ssgangle joehilgerman danmartincards
1156	1	joehilgerman danmartincards fingers
1157	1	danmartincards fingers smell
1158	1	fingers smell like
1159	1	smell like lavashak
1160	1	like lavashak #notcies
1161	1	lavashak #notcies #eu
1162	1	#notcies #eu juncker
1163	1	#eu juncker receives
1164	1	juncker receives birthday
1165	1	receives birthday surprise
1166	1	birthday surprise one
1167	1	surprise one million
1168	1	one million signatures
1169	1	million signatures opposing
1170	1	signatures opposing ttip
1171	1	opposing ttip ceta
1172	1	ttip ceta httptcofknbtnus
1173	1	ceta httptcofknbtnus #forever
1174	1	httptcofknbtnus #forever #young
1175	1	#forever #young forever
1176	1	#young forever #out
1177	1	forever #out forever
1178	1	#out forever #our
1179	1	forever #our #hearts
1180	1	#our #hearts rip
1181	1	#hearts rip #phillipjoelhughes
1182	1	rip #phillipjoelhughes vcricketau
1183	1	#phillipjoelhughes vcricketau cricketaus
1184	1	vcricketau cricketaus myzzcryz
1185	1	cricketaus myzzcryz anytime
1186	1	myzzcryz anytime cash
1187	1	anytime cash acceptable
1188	1	cash acceptable every
1189	1	acceptable every used
1190	1	every used toward
1191	1	used toward whatever
1192	1	toward whatever want
1193	1	whatever want need
1194	1	want need haugenma
1195	1	need haugenma year
1196	1	haugenma year old
1197	1	year old got
1198	1	old got think
1199	1	got think macy
1200	1	think macy httptcojridbimgyg
1201	1	macy httptcojridbimgyg slow
1202	1	httptcojridbimgyg slow start
1203	1	slow start morning
1207	1	badassbraeden yeah still
1208	1	yeah still laughing
1209	1	still laughing even
1210	1	laughing even funny
1211	1	even funny still
1212	1	funny still laughing
1213	1	still laughing bgracely
1214	1	laughing bgracely hornchris
1215	1	bgracely hornchris gotta
1216	1	hornchris gotta joke
1217	1	gotta joke tootin
1218	1	joke tootin horn
1219	1	tootin horn somewhere
1220	1	horn somewhere gotta
1221	1	somewhere gotta go
1222	1	gotta go third
1223	1	go third forth
1224	1	third forth fifth
1225	1	forth fifth wheels
1226	1	fifth wheels #winterthought
1227	1	wheels #winterthought nacholeber
1228	1	#winterthought nacholeber sagerosenfels
1229	1	nacholeber sagerosenfels zero
1230	1	sagerosenfels zero place
1231	1	zero place karma
1232	1	place karma train
1233	1	karma train finds
1234	1	train finds raiola
1235	1	finds raiola hope
1236	1	raiola hope full
1237	1	hope full head
1238	1	full head steam
1239	1	head steam earn
1240	1	steam earn cash
1241	1	earn cash posting
1242	1	cash posting tweeting
1243	1	posting tweeting httptcomsbhz
1244	1	tweeting httptcomsbhz get
1245	1	httptcomsbhz get started
1246	1	get started httptcogvibizzshcashforcontainers
1247	1	started httptcogvibizzshcashforcontainers #homebasedbusiness
1248	1	httptcogvibizzshcashforcontainers #homebasedbusiness #lol
1249	1	#homebasedbusiness #lol blame
1250	1	#lol blame everything
1251	1	blame everything else
1252	1	everything else rbrnetwork
1253	1	else rbrnetwork freeman
1254	1	ananvii abptrocket drpeniswrinkle
1255	1	abptrocket drpeniswrinkle kusun
1256	1	drpeniswrinkle kusun singing
1257	1	kusun singing along
1258	1	singing along songs
1259	1	along songs korean
1260	1	songs korean part
1261	1	korean part english
1262	1	part english sing
1263	1	english sing korean
1264	1	sing korean accent
1265	1	korean accent save
1266	1	accent save work
1267	1	save work folks
1268	1	work folks offically
1269	1	folks offically cntrl
1270	1	offically cntrl alt
1271	1	cntrl alt deleting
1272	1	alt deleting week
1273	1	deleting week pdpnigeria
1274	1	week pdpnigeria #it
1275	1	pdpnigeria #it shows
1276	1	#it shows apc
1277	1	shows apc free
1278	1	apc free fair
1279	1	free fair party
1280	1	fair party #run
1281	1	party #run intellectuals
1282	1	#run intellectuals #and
1283	1	intellectuals #and call
1284	1	#and call democracy
1285	1	call democracy dictatorship
1286	1	democracy dictatorship #
1287	1	dictatorship # panndder
1288	1	# panndder mylittlebloggie
1289	1	panndder mylittlebloggie bloisolson
1290	1	mylittlebloggie bloisolson dare
1291	1	bloisolson dare accuse
1292	1	dare accuse boomer
1293	1	accuse boomer hungry
1294	1	boomer hungry hungover
1295	1	hungry hungover #a
1296	1	hungover #a #good
1297	1	#a #good #day
1298	1	#good #day oi
1299	1	#day oi na
1300	1	oi na functioning
1301	1	na functioning right
1302	1	functioning right #sleepdeprived
1303	1	right #sleepdeprived loveeallyy
1304	1	#sleepdeprived loveeallyy literally
1305	1	loveeallyy literally know
1306	1	literally know sammiecurtis
1307	1	know sammiecurtis ones
1308	1	sammiecurtis ones love
1315	1	need rose winee
1320	1	whole life oh
1321	1	life oh ok
1322	1	oh ok leg
1323	1	ok leg snapped
1324	1	leg snapped alike
1325	1	snapped alike twig
1326	1	alike twig completed
1327	1	twig completed front
1328	1	completed front flip
1329	1	front flip screamed
1330	1	flip screamed like
1331	1	screamed like hungry
1332	1	like hungry newborn
1333	1	hungry newborn baby
1334	1	newborn baby #succes
1335	1	baby #succes #it
1336	1	#succes #it #is
1337	1	#it #is #about
1338	1	#is #about #what
1339	1	#about #what #we
1340	1	#what #we #see
1341	1	#we #see #if
1342	1	#see #if #we
1343	1	#if #we #keep
1344	1	#we #keep #hope
1345	1	#keep #hope #and
1346	1	#hope #and #never
1347	1	#and #never #give
1348	1	#never #give #up
1349	1	#give #up #success
1350	1	#up #success #is
1351	1	#success #is httptcobcjdqqzok
1352	1	#is httptcobcjdqqzok found
1353	1	httptcobcjdqqzok found reason
1354	1	found reason weekend
1355	1	reason weekend closer
1356	1	weekend closer makes
1357	1	closer makes life
1358	1	makes life miserable
1359	1	life miserable atheist
1360	1	miserable atheist #hypocrite
1361	1	atheist #hypocrite #atheistproblems
1362	1	#hypocrite #atheistproblems #serverproblems
1363	1	#atheistproblems #serverproblems qarararasha
1364	1	#serverproblems qarararasha problematic
1365	1	qarararasha problematic god
1366	1	problematic god bless
1367	1	god bless shame
1368	1	bless shame done
1369	1	shame done pakistan
1370	1	done pakistan jaeethaprince
1371	1	pakistan jaeethaprince need
1372	1	jaeethaprince need spot
1373	1	need spot birthday
1374	1	spot birthday redsaint
1375	1	birthday redsaint think
1376	1	redsaint think know
1377	1	think know cnnja
1378	1	know cnnja bbgalad
1379	1	cnnja bbgalad #he
1380	1	bbgalad #he know
1381	1	#he know putting
1382	1	know putting #they
1383	1	putting #they reck
1384	1	#they reck country
1385	1	reck country #pdp
1386	1	country #pdp clans
1387	1	#pdp clans deserve
1388	1	clans deserve another
1389	1	deserve another day
1390	1	another day even
1391	1	day even months
1392	1	even months kennobish
1393	1	months kennobish could
1394	1	kennobish could someone
1395	1	could someone making
1396	1	someone making hot
1397	1	making hot chocolate
1398	1	hot chocolate right
1399	1	chocolate right ahaha
1400	1	right ahaha restaurants
1401	1	ahaha restaurants wi
1402	1	restaurants wi fi
1403	1	wi fi beach
1404	1	fi beach wi
1405	1	beach wi fi
1406	1	wi fi family
1407	1	fi family parties
1408	1	family parties wi
1409	1	parties wi fi
1410	1	wi fi hell
1411	1	fi hell wi
1412	1	hell wi fi
1413	1	wi fi #wifi
1414	1	fi #wifi #text
1415	1	#wifi #text #drive
1416	1	#text #drive either
1417	1	#drive either httptcooxybfwwwb
1418	1	either httptcooxybfwwwb httptcofgocrskre
1419	1	httptcooxybfwwwb httptcofgocrskre httptcofbpsjkyyk
1420	1	httptcofgocrskre httptcofbpsjkyyk always
1421	1	httptcofbpsjkyyk always gonna
1422	1	always gonna uphill
1423	1	gonna uphill battle
1424	1	uphill battle sometimes
1425	1	battle sometimes gonna
1426	1	sometimes gonna lose
1427	1	gonna lose httptcotuqxswnbup
1428	1	lose httptcotuqxswnbup light
1429	1	httptcotuqxswnbup light #murders
1430	1	light #murders two
1431	1	#murders two nypd
1432	1	two nypd officers
1433	1	nypd officers inspired
1434	1	officers inspired #icantbreathe
1435	1	inspired #icantbreathe httptconmyeoin
1436	1	#icantbreathe httptconmyeoin alewnes
1437	1	httptconmyeoin alewnes def
1438	1	alewnes def came
1439	1	def came closet
1440	1	came closet dunk
1441	1	closet dunk #rudygay
1442	1	dunk #rudygay #hardest
1443	1	#rudygay #hardest thing
1444	1	#hardest thing #knowing
1445	1	thing #knowing #having
1446	1	#knowing #having #faith
1447	1	#having #faith #keep
1448	1	#faith #keep #going
1449	1	#keep #going httptcoqmbueeag
1450	1	#going httptcoqmbueeag jedi
1451	1	httptcoqmbueeag jedi mind
1452	1	jedi mind tricks
1453	1	mind tricks work
1454	1	tricks work service
1455	1	work service guy
1456	1	service guy glad
1457	1	guy glad dropped
1458	1	glad dropped car
1459	1	dropped car oil
1460	1	car oil change
1461	1	oil change instead
1462	1	change instead av
1463	1	instead av theview
1464	1	av theview whoopigoldberg
1465	1	theview whoopigoldberg women
1466	1	whoopigoldberg women say
1467	1	women say man
1468	1	say man asltd
1469	1	man asltd long
1470	1	asltd long say
1471	1	long say sumtin
1472	1	say sumtin young
1473	1	sumtin young parents
1474	1	young parents hotel
1475	1	parents hotel wit
1476	1	hotel wit grn
1477	1	wit grn ass
1478	1	grn ass man
1479	1	ass man smh
1480	1	man smh new
1481	1	smh new vinyl
1482	1	new vinyl turntable
1483	1	vinyl turntable tonight
1484	1	turntable tonight joe
1485	1	tonight joe theclash
1486	1	joe theclash #joestrummer
1487	1	theclash #joestrummer #sandinista
1488	1	#joestrummer #sandinista httptconzjjzyqo
1489	1	#sandinista httptconzjjzyqo held
1490	1	httptconzjjzyqo held back
1491	1	held back #2014
1492	1	back #2014 start
1493	1	#2014 start #2015
1494	1	start #2015 sanfranciscovc
1495	1	#2015 sanfranciscovc never
1496	1	sanfranciscovc never late
1497	1	never late start
1498	1	late start httptcoziuhmye
1499	1	start httptcoziuhmye song
1500	1	httptcoziuhmye song day
1501	1	song day love
1502	1	day love like
1503	1	love like winter
1504	1	like winter fire
1505	1	winter fire inside
1506	1	fire inside #wreathacrossamerica
1507	1	inside #wreathacrossamerica #jax
1508	1	#wreathacrossamerica #jax finnished
1509	1	#jax finnished httptcotflatecu
1510	1	finnished httptcotflatecu #honor
1511	1	httptcotflatecu #honor #fallenheros
1512	1	#honor #fallenheros jax
1513	1	#fallenheros jax httptcooxybfwwwb
1514	1	jax httptcooxybfwwwb httptcojopxyu
1515	1	httptcooxybfwwwb httptcojopxyu sonyprousa
1516	1	httptcojopxyu sonyprousa workhorse
1517	1	sonyprousa workhorse practically
1518	1	workhorse practically glued
1519	1	practically glued hand
1520	1	glued hand httpstcosagggtxj
1521	1	hand httpstcosagggtxj bet
1522	1	httpstcosagggtxj bet #limbs
1523	1	bet #limbs sunderland
1524	1	#limbs sunderland end
1525	1	sunderland end scottjmcg
1526	1	end scottjmcg written
1527	1	scottjmcg written gold
1528	1	written gold gel
1529	1	gold gel pen
1530	1	gel pen waiting
1531	1	pen waiting hate
1532	1	waiting hate relationship
1533	1	hate relationship consists
1534	1	relationship consists twitter
1535	1	consists twitter messaging
1536	1	twitter messaging #fulfilling
1537	1	messaging #fulfilling parisbreedenw
1538	1	#fulfilling parisbreedenw need
1539	1	parisbreedenw need experience
1540	1	need experience say
1541	1	experience say least
1542	1	say least parkzthedon
1543	1	least parkzthedon neilby
1544	1	parkzthedon neilby johny
1545	1	neilby johny ur
1546	1	johny ur cracking
1547	1	ur cracking facebook
1548	1	cracking facebook chatting
1549	1	facebook chatting mate
1555	1	check #ugly #christmas
1556	1	#ugly #christmas #sweater
1557	1	#christmas #sweater ebayipad
1558	1	#sweater ebayipad httptcospbmzzt
1559	1	ebayipad httptcospbmzzt dayumm
1560	1	httptcospbmzzt dayumm chtis
1561	1	dayumm chtis brown
1562	1	chtis brown maaayuun
1567	1	httptcodngdzhbkuh budweiserindia tomorrow
1568	1	budweiserindia tomorrow productivity
1569	1	tomorrow productivity work
1570	1	productivity work would
1571	1	work would hampered
1572	1	would hampered #getmetoevc
1573	1	hampered #getmetoevc craziestsex
1574	1	#getmetoevc craziestsex stay
1575	1	craziestsex stay faithful
1576	1	stay faithful stay
1577	1	faithful stay single
1578	1	stay single dcsportsgrl
1579	1	single dcsportsgrl dragonflyjonez
1580	1	dcsportsgrl dragonflyjonez believe
1581	1	dragonflyjonez believe n
1582	1	believe n suck
1583	1	n suck yes
1584	1	suck yes reply
1585	1	yes reply public
1586	1	reply public dollars
1587	1	public dollars used
1588	1	dollars used lack
1589	1	used lack transparency
1590	1	lack transparency around
1591	1	transparency around union
1592	1	around union pearson
1593	1	union pearson express
1594	1	pearson express #topoli
1595	1	express #topoli antoniaz
1596	1	#topoli antoniaz montgomerysue
1597	1	antoniaz montgomerysue torontoist
1598	1	montgomerysue torontoist awesome
1599	1	torontoist awesome well
1600	1	awesome well deserved
1601	1	well deserved moron
1602	1	deserved moron one
1603	1	moron one ever
1604	1	one ever said
1605	1	ever said ball
1606	1	said ball square
1607	1	ball square #strawman
1608	1	square #strawman rbrnetwork
1609	1	#strawman rbrnetwork rattleduck
1610	1	rbrnetwork rattleduck friends
1611	1	rattleduck friends bring
1612	1	friends bring fucked
1613	1	bring fucked males
1614	1	fucked males females
1615	1	males females fool
1616	1	females fool dollygarland
1617	1	fool dollygarland garrettaddison
1618	1	dollygarland garrettaddison thats
1619	1	garrettaddison thats quite
1620	1	thats quite interesting
1621	1	quite interesting number
1622	1	interesting number coz
1623	1	number coz managed
1624	1	coz managed read
1625	1	managed read surely
1626	1	read surely make
1627	1	surely make #2015
1628	1	make #2015 day
1629	1	#2015 day joyous
1630	1	day joyous day
1631	1	joyous day #decemberchallenge
1632	1	day #decemberchallenge #picture
1633	1	#decemberchallenge #picture speaks
1634	1	#picture speaks #costateguise
1635	1	speaks #costateguise #beach
1636	1	#costateguise #beach #peace
1637	1	#beach #peace #2nd
1638	1	#peace #2nd home
1639	1	#2nd home #
1640	1	home # httptcojxbqcoxo
