Position	Frequency	n-gram
1495	1	#praisehim hey
1496	1	hey heyy
1497	1	heyy wanna
1498	1	wanna rockstar
1499	1	rockstar #vscocam
1500	1	#vscocam hero
1501	1	hero #vsocam
1502	1	#vsocam #hero
1503	1	#hero #spiderman
1504	1	#spiderman httptcotuskhvybj
1505	1	httptcotuskhvybj maggielindemann
1506	1	maggielindemann xsamsecrets
1507	1	xsamsecrets awk
1508	1	awk moment
1509	1	moment tweeted
1510	1	tweeted first
1511	1	first #fakefan
1512	1	#fakefan waa
1513	1	waa mockingjay
1514	1	mockingjay part
1515	1	part tahon
1516	1	tahon depan
1517	1	depan meh
1518	1	meh nov
1519	1	nov wtvr
1520	1	wtvr night
1521	1	night museum
1522	1	museum #mustwatchb4decemberendssobssobs
1523	1	#mustwatchb4decemberendssobssobs httptcoracxdsz
1524	1	httptcoracxdsz ambcontrol
1525	1	ambcontrol houseofcommons
1526	1	houseofcommons edmiliband
1527	1	edmiliband nickclegg
1528	1	nickclegg davidcameron
1529	1	davidcameron nice
1530	1	see ambulance
1531	1	ambulance service
1532	1	service important
1533	1	important mps
1534	1	mps love
1535	1	love finals
1536	1	week #justkidding
1537	1	#justkidding #stressed
1538	1	#stressed gracewoods
1539	1	gracewoods fucking
1540	1	fucking copycat
1541	1	copycat although
1542	1	although name
1543	1	name mint
1544	1	mint act
1545	1	act share
1546	1	share probably
1547	1	probably cause
1548	1	cause alcohol
1549	1	alcohol filled
1550	1	filled celebration
1551	1	celebration literally
1552	1	literally cried
1553	1	cried woke
1554	1	woke know
1555	1	know day
1556	1	day store
1557	1	store #thestartoftechweek
1558	1	#thestartoftechweek ready
1559	1	ready #justshootmeknow
1560	1	#justshootmeknow rashawnfranklin
1561	1	rashawnfranklin disagree
1562	1	disagree w
1563	1	w trading
1564	1	trading three
1565	1	three picks
1566	1	picks one
1567	1	one glaring
1568	1	glaring holes
1569	1	holes numerous
1570	1	numerous positions
1571	1	positions ass
1572	1	ass backwards
1573	1	backwards nypost
1574	1	nypost camerongray
1575	1	camerongray oh
1576	1	oh makes
1577	1	makes better
1578	1	better start
1579	1	start watching
1580	1	watching tudors
1581	1	tudors earlier
1582	1	earlier #iloveit
1583	1	#iloveit guntrust
1584	1	guntrust httptcoicpdcaonq
1585	1	#gift get
1586	1	started making
1587	1	making money
1588	1	money social
1589	1	media httpstcocpjzkegne
1590	1	httpstcocpjzkegne knw
1591	1	knw react
1592	1	react everytime
1593	1	everytime sum
1594	1	sum says
1595	1	says wheelchair
1596	1	wheelchair inspires
1597	1	inspires im
1598	1	im living
1599	1	living dude
1600	1	dude get
1601	1	get aht
1602	1	aht tahn
1603	1	tahn made
1604	1	made pgh
1605	1	pgh gift
1606	1	gift guide
1607	1	guide httpstcozitwyuzna
1608	1	httpstcozitwyuzna via
1609	1	via getfitpgh
1610	1	getfitpgh lunch
1611	1	lunch break
1612	1	break sleepy
1614	1	#work #trains
1615	1	#trains #thegrind
1616	1	#thegrind #london
1617	1	#london #business
1618	1	#business #myhappyface
1619	1	#myhappyface httptcofdeiqpuqz
1620	1	httptcofdeiqpuqz dude
1621	1	dude said
1622	1	said better
1623	1	better think
1624	1	think hard
1625	1	take cheddars
1626	1	cheddars lmao
1627	1	lmao #christmas
1628	1	#christmas ritual
1629	1	ritual part
1630	1	part one
1631	1	one #howthegrinchstolechristmas
1632	1	#howthegrinchstolechristmas httptcoyijtihmsm
1633	1	httptcoyijtihmsm overcast
1634	1	overcast creso
1635	1	creso #todayimloving
1636	1	#todayimloving #beachwalk
1637	1	#beachwalk #crescenthead
1638	1	#crescenthead httptcodaekdajbg
1639	1	httptcodaekdajbg end
1640	1	end fast
1641	1	fast enough
1642	1	enough stupid
1643	1	stupid dead
1644	1	dead battery
1645	1	battery even
1646	1	even am
1647	1	am already
1648	1	already see
1649	1	see going
1650	1	day #needmorecoffee
1651	1	#needmorecoffee idea
1652	1	idea operators
1653	1	operators ever
1654	1	ever describe
1655	1	describe race
1656	1	race police
1657	1	police wear
1658	1	wear color
1659	1	color blind
1660	1	blind glasses
1661	1	glasses bustedcoverage
1662	1	bustedcoverage russell
1663	1	russell good
1664	1	good christian
1665	1	christian fella
1666	1	fella would
1667	1	would apparently
1668	1	apparently youth
1669	1	youth group
1670	1	group thinks
1671	1	thinks kidding
1672	1	kidding default
1673	1	default expression
1674	1	expression nomal
1675	1	nomal face
1676	1	face #areyoukiddingme
1677	1	#areyoukiddingme httptcodbarsxxta
1678	1	httptcodbarsxxta jaymohr
1679	1	jaymohr #psa
1680	1	#psa hey
1681	1	hey jay
1682	1	jay tuned
1683	1	tuned u
1684	1	u said
1685	1	said cocaine
1686	1	cocaine talk
1687	1	talk today
1688	1	today tweeting
1689	1	tweeting coke
1690	1	coke joke
1691	1	joke saw
1692	1	saw escobar
1693	1	escobar th
1694	1	th interviewed
1695	1	interviewed turkey
1696	1	turkey say
1697	1	say httptcoftstaota
1698	1	httptcoftstaota #thanksgiving
1699	1	#thanksgiving planned
1700	1	planned early
1701	1	early night
1702	1	night last
1703	1	night oh
1704	1	oh yaa
1705	1	yaa course
1706	1	course happened
1707	1	happened #gotinterupted
1708	1	#gotinterupted maggiewinter
1709	1	maggiewinter last
1710	1	last retweet
1711	1	retweet though
1712	1	though v
1713	1	v matches
1714	1	matches fun
1715	1	fun loveee
1716	1	loveee bein
1717	1	bein short
1718	1	short sweatpants
1719	1	sweatpants go
1720	1	go way
1721	1	way feet
1722	1	feet fun
1725	1	waking saturday
1726	1	saturday morning
1727	1	morning going
1728	1	bed midnight
1729	1	midnight day
1730	1	day ruled
1731	1	ruled twitter
1732	1	twitter got
1733	1	got followed
1734	1	followed sarcasmia
1735	1	sarcasmia wht
1736	1	wht day
1737	1	day lollllll
1738	1	lollllll jusuf
1739	1	jusuf nurkic
1740	1	nurkic #bulls
1741	1	#bulls rt
1742	1	rt jonathantjarks
1743	1	jonathantjarks clearly
1744	1	clearly lot
1745	1	lot talent
1746	1	talent kind
1747	1	kind amazing
1748	1	amazing denver
1749	1	denver got
1750	1	got gary
1751	1	gary harris
1752	1	harris mcdermott
1753	1	mcdermott even
1754	1	even progress
1755	1	progress thesis
1756	1	thesis tas
1757	1	tas preparations
1758	1	preparations event
1759	1	event thursday
1762	1	gym gonna
1763	1	gonna reeeaaalll
1764	1	reeeaaalll nice
1765	1	nice date
1766	1	date tomorrow
1767	1	tomorrow #imgoingtostruggle
1768	1	#imgoingtostruggle #vsfs2014
1769	1	#vsfs2014 sony
1770	1	sony pulled
1771	1	pulled movie
1772	1	movie bc
1773	1	bc scared
1774	1	scared country
1775	1	country even
1776	1	keep lights
1777	1	lights night
1778	1	night even
1779	1	even motel
1780	1	motel better
1781	1	better #zing
1782	1	#zing nice
1783	1	nice hour
1784	1	nap picking
1785	1	picking chinese
1786	1	chinese take
1787	1	take set
1788	1	set watch
1789	1	watch #guardiansofthegalaxy
1790	1	#guardiansofthegalaxy myzzcryz
1791	1	myzzcryz added
1792	1	added water
1793	1	water chestnuts
1794	1	chestnuts dinner
1795	1	dinner jepischke
1796	1	jepischke djdurkin
1797	1	djdurkin bears
1798	1	bears probably
1799	1	probably worst
1800	1	worst franchise
1801	1	franchise football
1802	1	football moment
1803	1	moment pissed
1804	1	pissed chicago
1805	1	chicago like
1806	1	people airport
1807	1	airport ruined
1808	1	ruined many
1809	1	many peoples
1810	1	peoples chances
1811	1	chances ever
1812	1	ever meeting
1813	1	meeting boys
1816	1	go hell
1817	1	hell frozen
1818	1	frozen literally
1819	1	literally #texas2015
1820	1	#texas2015 write
1821	1	write name
1822	1	name paper
1823	1	paper take
1824	1	take picture
1825	1	picture —
1826	1	— busy
1827	1	busy answering
1828	1	answering question
1829	1	question oh
1830	1	oh httptcohrysvylpbi
1831	1	httptcohrysvylpbi marshmallow
1832	1	marshmallow world
1833	1	world winter
1836	1	#getthisoutofmyhead taking
1837	1	taking bike
1838	1	bike rainy
1839	1	rainy cold
1840	1	cold dark
1841	1	dark streets
1842	1	streets dentist
1843	1	dentist yaaaay
1844	1	yaaaay #somuchfun
1845	1	#somuchfun reading
1846	1	reading barack
1847	1	barack obama
1848	1	obama barack
1849	1	barack #obama
1850	1	#obama plaza
1851	1	plaza #moneygall
1852	1	#moneygall oh
1853	1	oh httptcosqcieturpr
1854	1	httptcosqcieturpr face
1855	1	face tired
1856	1	tired man
1857	1	man hahahahah
1858	1	hahahahah want
1859	1	want turkey
1860	1	turkey winelibrarian
1861	1	winelibrarian happy
1862	1	happy small
1863	1	small service
1864	1	service casecleveland
1865	1	casecleveland bradword
1866	1	bradword choose
1867	1	choose words
1868	1	words carefully
1869	1	carefully hurting
1870	1	hurting someone
1871	1	someone feelings
1872	1	feelings right
1873	1	right way
1874	1	go joke
1875	1	joke thanks
1876	1	thanks detailed
1877	1	detailed response
1878	1	response communication
1879	1	communication customers
1880	1	customers askplaystation
1881	1	askplaystation playstation
1882	1	playstation mohammadfarooq
1883	1	mohammadfarooq asalamoalekum
1886	1	kesay mizaj
1887	1	mizaj thank
1888	1	much posted
1889	1	posted nd
1890	1	nd december
1891	1	december already
1894	1	feeling artsy
1895	1	artsy tonight
1896	1	tonight #artsy
1897	1	#artsy #homealone
1898	1	#homealone #vienna
1899	1	#vienna #studentlife
1900	1	#studentlife b
1901	1	b e
1902	1	e apartment
1903	1	apartment httptcoctmmtfh
1904	1	httptcoctmmtfh showed
1905	1	showed mom
1906	1	mom picture
1907	1	picture sopitlikeitshot
1908	1	sopitlikeitshot says
1909	1	says grunge
1910	1	grunge goes
1911	1	goes haha
1912	1	love #momgoals
1913	1	#momgoals httptcoltengodmk
1914	1	httptcoltengodmk tharaazzam
1915	1	tharaazzam explains
1916	1	explains inter
1917	1	inter went
1918	1	went calciopoli
1919	1	calciopoli juventus
1920	1	juventus pray
1921	1	pray god
1922	1	god comes
1923	1	comes back
1924	1	back america
1925	1	america saves
1926	1	saves us
1927	1	us #libby
1928	1	#libby #lane
1929	1	#lane #appointment
1930	1	#appointment #women
1931	1	#women #bishops
1932	1	#bishops #debate
1933	1	#debate #over
1934	1	#over appointment
1935	1	appointment reverend
1936	1	reverend libby
1937	1	libby lane
1938	1	lane httptcoyojhvuan
1939	1	httptcoyojhvuan sad
1940	1	sad someone
1941	1	someone drinks
1942	1	drinks treat
1943	1	treat like
1944	1	like shit
1945	1	shit talk
1946	1	talk provide
1947	1	provide structure
1948	1	structure ensures
1949	1	ensures successfully
1950	1	successfully invest
1951	1	invest real
1952	1	real estate
1953	1	estate httptcovslrbiohyr
1954	1	httptcovslrbiohyr backofficeguru
1955	1	backofficeguru foxnews
1956	1	foxnews ask
1957	1	ask liberal
1958	1	liberal tell
1959	1	tell obama
1960	1	obama got
1961	1	got us
1962	1	us iraq
1963	1	iraq afghan
1964	1	afghan war
1965	1	war one
1966	1	ever died
1967	1	died watch
1968	1	watch sick
1969	1	sick looks
1970	1	looks tweets
1971	1	tweets oh
1972	1	yeah sex
1973	1	sex #lame
1974	1	#lame working
1975	1	working double
1976	1	double hours
1977	1	sleep go
1978	1	go let
1979	1	get love
1980	1	love time
1981	1	year httpstcorutbrxvru
1982	1	httpstcorutbrxvru news
1983	1	news havent
1984	1	havent good
1985	1	good nights
1986	1	nights sleep
1987	1	sleep week
1988	1	week feel
1989	1	great pure
1990	1	pure #reality
1991	1	#reality httptcowokwevdvrp
1992	1	httptcowokwevdvrp #diy
1993	1	#diy change
1994	1	change #mobilecover
1995	1	#mobilecover every
1996	1	day enjoy
1997	1	enjoy httptcofbddxmien
1998	1	httptcofbddxmien happy
1999	1	happy nd
2000	1	nd anniversary
2001	1	anniversary sgv
2002	1	sgv happy
2003	1	happy ot
2004	1	ot client
2005	1	client woohoo
2006	1	woohoo loooooove
2007	1	loooooove job
2008	1	job super
2009	1	super years
2010	1	years go
2011	1	go vhsupersonic
2012	1	vhsupersonic cause
2013	1	cause things
2014	1	life seems
2015	1	seems #balance
2016	1	#balance music
2017	1	music medicine
2018	1	medicine vhsupersonic
2019	1	vhsupersonic doctor
2020	1	doctor superdaylineup
2021	1	superdaylineup harrietbaldwin
2022	1	harrietbaldwin okievision
2023	1	okievision guess
2024	1	guess means
2025	1	means msm
2026	1	msm dig
2027	1	dig something
2028	1	something smear
2029	1	smear barkley
2030	1	barkley #ferguson
2031	1	#ferguson jimi
2032	1	jimi agbaje
2033	1	agbaje fine
2034	1	fine man
2035	1	man respect
2036	1	respect public
2037	1	public service
2038	1	service notable
2039	1	notable landmark
2040	1	landmark achieved
2041	1	achieved tested
2042	1	tested jimi
2043	1	jimi httptcomcnlrzffao
2044	1	httptcomcnlrzffao letote
2045	1	letote good
2046	1	thing enough
2047	1	enough #whitewine
2048	1	#whitewine #christmastrees
2049	1	#christmastrees survive
2050	1	survive needed
2051	1	needed #chardsohard
2052	1	#chardsohard #fashion
2053	1	#fashion dfdsukupdates
2054	1	dfdsukupdates delays
2055	1	delays happy
2056	1	happy fun
2057	1	fun part
2058	1	part drives
2059	1	drives winter
2060	1	winter one
2061	1	one cleaned
2062	1	cleaned snow
2063	1	snow yet
2064	1	yet miss
2065	1	miss days
2066	1	days close
2067	1	close friends
2068	1	friends lived
2069	1	lived city
2070	1	city claimed
2071	1	claimed russian
2072	1	russian athletes
2073	1	athletes take
2074	1	take performance
2075	1	performance enhancing
2076	1	enhancing drugs
2077	1	drugs surprise
2078	1	surprise sqlsophist
2079	1	sqlsophist shoutout
2080	1	shoutout mom
2081	1	mom hella
2082	1	hella supportive
2083	1	supportive sidrapti
2084	1	sidrapti may
2085	1	may also
2086	1	also see
2087	1	see flags
2088	1	flags isis
2089	1	isis govt
2090	1	govt ch
2091	1	ch nisar
2092	1	nisar admit
2093	1	admit jordannoftall
2094	1	jordannoftall funny
2095	1	funny want
2096	1	want period
2097	1	period related
2098	1	related post
2099	1	post like
2100	1	like post
2101	1	post personal
2102	1	personal things
2103	1	things instagram
2104	1	instagram httptcovqwdoxbru
2105	1	httptcovqwdoxbru httptconkxymiov
2106	1	httptconkxymiov #analscreen
2107	1	#analscreen #exotic
2108	1	#exotic exotic
2109	1	exotic brunette
2110	1	brunette gets
2111	1	gets little
2112	1	little tight
2113	1	tight butt
2114	1	butt nailed
2115	1	nailed right
2116	1	right office
2117	1	office desk
2118	1	desk mmamania
2119	1	mmamania time
2120	1	time ufc
2121	1	ufc press
2122	1	press conference
2123	1	conference tomorrow
2124	1	tomorrow names
2125	1	names numerous
2126	1	numerous fighters
2127	1	fighters getting
2128	1	getting cut
2129	1	cut #terror
2130	1	#terror high
2131	1	high seas
2132	1	seas fishing
2133	1	fishing boat
2134	1	boat allegedly
2135	1	allegedly #pakistan
2136	1	#pakistan blows
2137	1	blows sea
2138	1	sea httptcovgzxsf
2139	1	httptcovgzxsf #what
2140	1	#what #matters
2141	1	#matters #to
2142	1	#to #me
2143	1	#me #is
2144	1	#is #gym
2145	1	#gym #holidays
2146	1	#holidays #work
2147	1	#work #the
2148	1	#the #hell
2149	1	#hell #out
2150	1	#out httptcohbofxwvqpe
2151	1	httptcohbofxwvqpe like
2152	1	like listening
2153	1	listening dads
2154	1	dads truck
2155	1	truck drivers
2156	1	drivers tell
2157	1	tell going
2158	1	going strip
2159	1	strip joint
2160	1	joint old
2161	1	old lady
2162	1	lady getting
2163	1	getting mad
2166	1	baltimoresun hate
2167	1	hate go
2168	1	old format
2169	1	format please
2170	1	please nfullers
2171	1	nfullers week
2172	1	week joke
2173	1	joke jessica
2174	1	jessica niece
2177	1	mooseebooks seriously
2178	1	seriously bought
2179	1	bought giant
2180	1	giant tv
2181	1	tv play
2182	1	play box
2183	1	box haha
2184	1	haha fuck
2185	1	fuck says
2186	1	says someone
2187	1	someone #truegentlemen
2188	1	#truegentlemen want
2189	1	want hall
2190	1	hall eventually
2191	1	eventually ask
2192	1	ask trade
2193	1	trade hope
2194	1	hope consistency
2195	1	consistency message
2196	1	message change
2197	1	change much
2198	1	much might
2199	1	well start
2200	1	start roberth
2201	1	roberth everydaysexism
2202	1	everydaysexism wow
2203	1	wow though
2204	1	though sorry
2205	1	sorry grandpa
2206	1	grandpa use
2207	1	use mac
2208	1	mac days
2209	1	days #welcometotheworld
2210	1	#welcometotheworld #neverarguewithfools
2211	1	#neverarguewithfools myzzcryz
2212	1	myzzcryz liked
2213	1	liked first
2214	1	first one
2215	1	one never
2216	1	cared enough
2217	1	enough watch
2218	1	watch sequel
2219	1	sequel said
2220	1	said watch
2221	1	watch #reboot
2222	1	#reboot #chrispratt
2223	1	#chrispratt #working
2224	1	#working blues
2225	1	blues enough
2226	1	enough vacation
2227	1	vacation days
2228	1	days httptcozstyqirut
2229	1	httptcozstyqirut peteregan
2230	1	peteregan badger
2231	1	badger crusade
2232	1	crusade continues
2233	1	continues gloucestershire
2234	1	gloucestershire badger
2235	1	badger patrols
2236	1	patrols triggered
2237	1	triggered illegal
2238	1	illegal trapping
2239	1	trapping fears
2240	1	fears httptcorfaampcn
2241	1	httptcorfaampcn brandontierney
2242	1	brandontierney also
2243	1	also support
2244	1	support instantly
2245	1	instantly murdering
2246	1	murdering year
2247	1	year olds
2248	1	olds fake
2249	1	fake plastic
2250	1	plastic guns
2251	1	guns public
2252	1	public parks
2253	1	parks auntie
2254	1	auntie called
2255	1	called said
2256	1	said shes
2257	1	shes way
2258	1	get dressed
2262	1	ahhh bedtimes
2263	1	bedtimes missed
2264	1	missed #examproblems
2265	1	#examproblems nerd
2266	1	nerd #piccollage
2267	1	#piccollage bit
2268	1	bit fun
2269	1	fun georgia
2270	1	georgia #nerd
2271	1	#nerd #chistmas
2272	1	#chistmas #sillybilly
2273	1	#sillybilly chilling
2274	1	chilling comfy
2275	1	comfy httptcojzmwkht
2276	1	httptcojzmwkht mrjamieeast
2277	1	mrjamieeast think
2278	1	think hotel
2279	1	hotel owners
2280	1	owners sincerelytumblr
2281	1	sincerelytumblr one
2282	1	day want
2283	1	want travel
2284	1	travel bestfriend
2288	1	httptcoaxdaxqc done
2289	1	done traveled
2290	1	traveled da
2291	1	da world
