Position	Frequency	n-gram
923	1	say httptcoftstaota #thanksgiving planned
924	1	httptcoftstaota #thanksgiving planned early
925	1	#thanksgiving planned early night
926	1	planned early night last
927	1	early night last night
928	1	night last night oh
929	1	last night oh yaa
930	1	night oh yaa course
931	1	oh yaa course happened
932	1	yaa course happened #gotinterupted
933	1	course happened #gotinterupted maggiewinter
934	1	happened #gotinterupted maggiewinter last
935	1	#gotinterupted maggiewinter last retweet
936	1	maggiewinter last retweet though
937	1	last retweet though v
938	1	retweet though v matches
939	1	though v matches fun
940	1	v matches fun loveee
941	1	matches fun loveee bein
942	1	fun loveee bein short
943	1	loveee bein short sweatpants
944	1	bein short sweatpants go
945	1	short sweatpants go way
946	1	sweatpants go way feet
947	1	go way feet fun
952	1	love waking saturday morning
953	1	waking saturday morning going
954	1	saturday morning going bed
955	1	morning going bed midnight
956	1	going bed midnight day
957	1	bed midnight day ruled
958	1	midnight day ruled twitter
959	1	day ruled twitter got
960	1	ruled twitter got followed
961	1	twitter got followed sarcasmia
962	1	got followed sarcasmia wht
963	1	followed sarcasmia wht day
964	1	sarcasmia wht day lollllll
965	1	wht day lollllll jusuf
966	1	day lollllll jusuf nurkic
967	1	lollllll jusuf nurkic #bulls
968	1	jusuf nurkic #bulls rt
969	1	nurkic #bulls rt jonathantjarks
970	1	#bulls rt jonathantjarks clearly
971	1	rt jonathantjarks clearly lot
972	1	jonathantjarks clearly lot talent
973	1	clearly lot talent kind
974	1	lot talent kind amazing
975	1	talent kind amazing denver
976	1	kind amazing denver got
977	1	amazing denver got gary
978	1	denver got gary harris
979	1	got gary harris mcdermott
980	1	gary harris mcdermott even
981	1	harris mcdermott even progress
982	1	mcdermott even progress thesis
983	1	even progress thesis tas
984	1	progress thesis tas preparations
985	1	thesis tas preparations event
986	1	tas preparations event thursday
991	1	gym gonna reeeaaalll nice
992	1	gonna reeeaaalll nice date
993	1	reeeaaalll nice date tomorrow
994	1	nice date tomorrow #imgoingtostruggle
995	1	date tomorrow #imgoingtostruggle #vsfs2014
996	1	tomorrow #imgoingtostruggle #vsfs2014 sony
997	1	#imgoingtostruggle #vsfs2014 sony pulled
998	1	#vsfs2014 sony pulled movie
999	1	sony pulled movie bc
1000	1	pulled movie bc scared
1001	1	movie bc scared country
1002	1	bc scared country even
1003	1	scared country even keep
1004	1	country even keep lights
1005	1	even keep lights night
1006	1	keep lights night even
1007	1	lights night even motel
1008	1	night even motel better
1009	1	even motel better #zing
1010	1	motel better #zing nice
1011	1	better #zing nice hour
1012	1	#zing nice hour nap
1013	1	nice hour nap picking
1014	1	hour nap picking chinese
1015	1	nap picking chinese take
1016	1	picking chinese take set
1017	1	chinese take set watch
1018	1	take set watch #guardiansofthegalaxy
1019	1	set watch #guardiansofthegalaxy myzzcryz
1020	1	watch #guardiansofthegalaxy myzzcryz added
1021	1	#guardiansofthegalaxy myzzcryz added water
1022	1	myzzcryz added water chestnuts
1023	1	added water chestnuts dinner
1024	1	water chestnuts dinner jepischke
1025	1	chestnuts dinner jepischke djdurkin
1026	1	dinner jepischke djdurkin bears
1027	1	jepischke djdurkin bears probably
1028	1	djdurkin bears probably worst
1029	1	bears probably worst franchise
1030	1	probably worst franchise football
1031	1	worst franchise football moment
1032	1	franchise football moment pissed
1033	1	football moment pissed chicago
1034	1	moment pissed chicago like
1035	1	pissed chicago like people
1036	1	chicago like people airport
1037	1	like people airport ruined
1038	1	people airport ruined many
1039	1	airport ruined many peoples
1040	1	ruined many peoples chances
1041	1	many peoples chances ever
1042	1	peoples chances ever meeting
1043	1	chances ever meeting boys
1050	1	way go hell frozen
1051	1	go hell frozen literally
1052	1	hell frozen literally #texas2015
1053	1	frozen literally #texas2015 write
1054	1	literally #texas2015 write name
1055	1	#texas2015 write name paper
1056	1	write name paper take
1057	1	name paper take picture
1058	1	paper take picture —
1059	1	take picture — busy
1060	1	picture — busy answering
1061	1	— busy answering question
1062	1	busy answering question oh
1063	1	answering question oh httptcohrysvylpbi
1064	1	question oh httptcohrysvylpbi marshmallow
1065	1	oh httptcohrysvylpbi marshmallow world
1066	1	httptcohrysvylpbi marshmallow world winter
1071	1	#getthisoutofmyhead taking bike rainy
1072	1	taking bike rainy cold
1073	1	bike rainy cold dark
1074	1	rainy cold dark streets
1075	1	cold dark streets dentist
1076	1	dark streets dentist yaaaay
1077	1	streets dentist yaaaay #somuchfun
1078	1	dentist yaaaay #somuchfun reading
1079	1	yaaaay #somuchfun reading barack
1080	1	#somuchfun reading barack obama
1081	1	reading barack obama barack
1082	1	barack obama barack #obama
1083	1	obama barack #obama plaza
1084	1	barack #obama plaza #moneygall
1085	1	#obama plaza #moneygall oh
1086	1	plaza #moneygall oh httptcosqcieturpr
1087	1	#moneygall oh httptcosqcieturpr face
1088	1	oh httptcosqcieturpr face tired
1089	1	httptcosqcieturpr face tired man
1090	1	face tired man hahahahah
1091	1	tired man hahahahah want
1092	1	man hahahahah want turkey
1093	1	hahahahah want turkey winelibrarian
1094	1	want turkey winelibrarian happy
1095	1	turkey winelibrarian happy small
1096	1	winelibrarian happy small service
1097	1	happy small service casecleveland
1098	1	small service casecleveland bradword
1099	1	service casecleveland bradword choose
1100	1	casecleveland bradword choose words
1101	1	bradword choose words carefully
1102	1	choose words carefully hurting
1103	1	words carefully hurting someone
1104	1	carefully hurting someone feelings
1105	1	hurting someone feelings right
1106	1	someone feelings right way
1107	1	feelings right way go
1108	1	right way go joke
1109	1	way go joke thanks
1110	1	go joke thanks detailed
1111	1	joke thanks detailed response
1112	1	thanks detailed response communication
1113	1	detailed response communication customers
1114	1	response communication customers askplaystation
1115	1	communication customers askplaystation playstation
1116	1	customers askplaystation playstation mohammadfarooq
1117	1	askplaystation playstation mohammadfarooq asalamoalekum
1122	1	kesay mizaj thank much
1123	1	mizaj thank much posted
1124	1	thank much posted nd
1125	1	much posted nd december
1126	1	posted nd december already
1131	1	feeling artsy tonight #artsy
1132	1	artsy tonight #artsy #homealone
1133	1	tonight #artsy #homealone #vienna
1134	1	#artsy #homealone #vienna #studentlife
1135	1	#homealone #vienna #studentlife b
1136	1	#vienna #studentlife b e
1137	1	#studentlife b e apartment
1138	1	b e apartment httptcoctmmtfh
1139	1	e apartment httptcoctmmtfh showed
1140	1	apartment httptcoctmmtfh showed mom
1141	1	httptcoctmmtfh showed mom picture
1142	1	showed mom picture sopitlikeitshot
1143	1	mom picture sopitlikeitshot says
1144	1	picture sopitlikeitshot says grunge
1145	1	sopitlikeitshot says grunge goes
1146	1	says grunge goes haha
1147	1	grunge goes haha love
1148	1	goes haha love #momgoals
1149	1	haha love #momgoals httptcoltengodmk
1150	1	love #momgoals httptcoltengodmk tharaazzam
1151	1	#momgoals httptcoltengodmk tharaazzam explains
1152	1	httptcoltengodmk tharaazzam explains inter
1153	1	tharaazzam explains inter went
1154	1	explains inter went calciopoli
1155	1	inter went calciopoli juventus
1156	1	went calciopoli juventus pray
1157	1	calciopoli juventus pray god
1158	1	juventus pray god comes
1159	1	pray god comes back
1160	1	god comes back america
1161	1	comes back america saves
1162	1	back america saves us
1163	1	america saves us #libby
1164	1	saves us #libby #lane
1165	1	us #libby #lane #appointment
1166	1	#libby #lane #appointment #women
1167	1	#lane #appointment #women #bishops
1168	1	#appointment #women #bishops #debate
1169	1	#women #bishops #debate #over
1170	1	#bishops #debate #over appointment
1171	1	#debate #over appointment reverend
1172	1	#over appointment reverend libby
1173	1	appointment reverend libby lane
1174	1	reverend libby lane httptcoyojhvuan
1175	1	libby lane httptcoyojhvuan sad
1176	1	lane httptcoyojhvuan sad someone
1177	1	httptcoyojhvuan sad someone drinks
1178	1	sad someone drinks treat
1179	1	someone drinks treat like
1180	1	drinks treat like shit
1181	1	treat like shit talk
1182	1	like shit talk provide
1183	1	shit talk provide structure
1184	1	talk provide structure ensures
1185	1	provide structure ensures successfully
1186	1	structure ensures successfully invest
1187	1	ensures successfully invest real
1188	1	successfully invest real estate
1189	1	invest real estate httptcovslrbiohyr
1190	1	real estate httptcovslrbiohyr backofficeguru
1191	1	estate httptcovslrbiohyr backofficeguru foxnews
1192	1	httptcovslrbiohyr backofficeguru foxnews ask
1193	1	backofficeguru foxnews ask liberal
1194	1	foxnews ask liberal tell
1195	1	ask liberal tell obama
1196	1	liberal tell obama got
1197	1	tell obama got us
1198	1	obama got us iraq
1199	1	got us iraq afghan
1200	1	us iraq afghan war
1201	1	iraq afghan war one
1202	1	afghan war one ever
1203	1	war one ever died
1204	1	one ever died watch
1205	1	ever died watch sick
1206	1	died watch sick looks
1207	1	watch sick looks tweets
1208	1	sick looks tweets oh
1209	1	looks tweets oh yeah
1210	1	tweets oh yeah sex
1211	1	oh yeah sex #lame
1212	1	yeah sex #lame working
1213	1	sex #lame working double
1214	1	#lame working double hours
1215	1	working double hours sleep
1216	1	double hours sleep go
1217	1	hours sleep go let
1218	1	sleep go let us
1219	1	go let us get
1220	1	let us get love
1221	1	us get love time
1222	1	get love time year
1223	1	love time year httpstcorutbrxvru
1224	1	time year httpstcorutbrxvru news
1225	1	year httpstcorutbrxvru news havent
1226	1	httpstcorutbrxvru news havent good
1227	1	news havent good nights
1228	1	havent good nights sleep
1229	1	good nights sleep week
1230	1	nights sleep week feel
1231	1	sleep week feel great
1232	1	week feel great pure
1233	1	feel great pure #reality
1234	1	great pure #reality httptcowokwevdvrp
1235	1	pure #reality httptcowokwevdvrp #diy
1236	1	#reality httptcowokwevdvrp #diy change
1237	1	httptcowokwevdvrp #diy change #mobilecover
1238	1	#diy change #mobilecover every
1239	1	change #mobilecover every day
1240	1	#mobilecover every day enjoy
1241	1	every day enjoy httptcofbddxmien
1242	1	day enjoy httptcofbddxmien happy
1243	1	enjoy httptcofbddxmien happy nd
1244	1	httptcofbddxmien happy nd anniversary
1245	1	happy nd anniversary sgv
1246	1	nd anniversary sgv happy
1247	1	anniversary sgv happy ot
1248	1	sgv happy ot client
1249	1	happy ot client woohoo
1250	1	ot client woohoo loooooove
1251	1	client woohoo loooooove job
1252	1	woohoo loooooove job super
1253	1	loooooove job super years
1254	1	job super years go
1255	1	super years go vhsupersonic
1256	1	years go vhsupersonic cause
1257	1	go vhsupersonic cause things
1258	1	vhsupersonic cause things life
1259	1	cause things life seems
1260	1	things life seems #balance
1261	1	life seems #balance music
1262	1	seems #balance music medicine
1263	1	#balance music medicine vhsupersonic
1264	1	music medicine vhsupersonic doctor
1265	1	medicine vhsupersonic doctor superdaylineup
1266	1	vhsupersonic doctor superdaylineup harrietbaldwin
1267	1	doctor superdaylineup harrietbaldwin okievision
1268	1	superdaylineup harrietbaldwin okievision guess
1269	1	harrietbaldwin okievision guess means
1270	1	okievision guess means msm
1271	1	guess means msm dig
1272	1	means msm dig something
1273	1	msm dig something smear
1274	1	dig something smear barkley
1275	1	something smear barkley #ferguson
1276	1	smear barkley #ferguson jimi
1277	1	barkley #ferguson jimi agbaje
1278	1	#ferguson jimi agbaje fine
1279	1	jimi agbaje fine man
1280	1	agbaje fine man respect
1281	1	fine man respect public
1282	1	man respect public service
1283	1	respect public service notable
1284	1	public service notable landmark
1285	1	service notable landmark achieved
1286	1	notable landmark achieved tested
1287	1	landmark achieved tested jimi
1288	1	achieved tested jimi httptcomcnlrzffao
1289	1	tested jimi httptcomcnlrzffao letote
1290	1	jimi httptcomcnlrzffao letote good
1291	1	httptcomcnlrzffao letote good thing
1292	1	letote good thing enough
1293	1	good thing enough #whitewine
1294	1	thing enough #whitewine #christmastrees
1295	1	enough #whitewine #christmastrees survive
1296	1	#whitewine #christmastrees survive needed
1297	1	#christmastrees survive needed #chardsohard
1298	1	survive needed #chardsohard #fashion
1299	1	needed #chardsohard #fashion dfdsukupdates
1300	1	#chardsohard #fashion dfdsukupdates delays
1301	1	#fashion dfdsukupdates delays happy
1302	1	dfdsukupdates delays happy fun
1303	1	delays happy fun part
1304	1	happy fun part drives
1305	1	fun part drives winter
1306	1	part drives winter one
1307	1	drives winter one cleaned
1308	1	winter one cleaned snow
1309	1	one cleaned snow yet
1310	1	cleaned snow yet miss
1311	1	snow yet miss days
1312	1	yet miss days close
1313	1	miss days close friends
1314	1	days close friends lived
1315	1	close friends lived city
1316	1	friends lived city claimed
1317	1	lived city claimed russian
1318	1	city claimed russian athletes
1319	1	claimed russian athletes take
1320	1	russian athletes take performance
1321	1	athletes take performance enhancing
1322	1	take performance enhancing drugs
1323	1	performance enhancing drugs surprise
1324	1	enhancing drugs surprise sqlsophist
1325	1	drugs surprise sqlsophist shoutout
1326	1	surprise sqlsophist shoutout mom
1327	1	sqlsophist shoutout mom hella
1328	1	shoutout mom hella supportive
1329	1	mom hella supportive sidrapti
1330	1	hella supportive sidrapti may
1331	1	supportive sidrapti may also
1332	1	sidrapti may also see
